id,price
173,2108.8142
174,6292.0757
175,1797.6997
176,4400.1616
177,3675.3516
178,2636.1948
179,3401.4565
180,3516.2644
181,1721.8269
182,950.1327
183,1609.8517
184,735.3438
185,4077.1382
186,943.80237
187,897.6371
188,516.25934
189,1831.9379
190,2325.3826
191,732.72766
192,814.9111
193,6379.3467
194,3998.8093
195,2455.6416
196,653.00104
197,12944.851
198,632.67413
199,8939.958
200,10308.171
201,6244.929
202,711.86487
203,784.329
204,6456.915
205,3705.2217
206,632.5319
207,3008.7349
208,957.76794
209,8391.284
210,2690.2256
211,7086.5825
212,11127.95
213,466.76712
214,1188.6278
215,914.4468
216,2623.278
217,2602.4158
218,852.2744
219,1333.059
220,2057.9946
221,2041.9558
222,9211.527
223,1044.1498
224,1213.9946
225,4435.662
226,3628.4282
227,1916.439
228,6483.4863
229,1885.1183
230,5120.687
231,1452.9379
232,1150.2406
233,1590.7035
234,891.1457
235,8541.269
236,1242.718
237,932.6415
238,4220.493
239,8457.878
240,5866.4995
241,870.0431
242,14869.092
243,4523.926
244,488.20526
245,998.13574
246,2566.5186
247,7146.591
248,10511.026
249,5561.5737
250,5226.203
251,1600.4722
252,2749.9126
253,5126.223
254,5030.648
255,1291.6812
256,662.4246
257,1982.987
258,825.68964
259,15012.52
260,6368.8193
261,4751.9653
262,1781.0267
263,3789.3806
264,779.8733
265,2312.512
266,8754.269
267,1789.2664
268,1057.8724
269,8892.34
270,7668.9536
271,784.1789
272,4390.995
273,5111.269
274,470.903
275,938.03064
276,6279.6426
277,587.9864
278,6547.548
279,8345.261
280,1551.0529
281,2729.117
282,4067.441
283,9098.231
284,8699.853
285,11042.373
286,5091.7305
287,16489.105
288,1724.6981
289,6240.423
290,397.77017
291,8477.179
292,17668.18
293,868.8833
294,7430.051
295,1784.5337
296,2155.3674
297,720.2389
298,348.5651
299,5598.8267
300,2246.5078
301,1153.08
302,3565.3801
303,5786.525
304,5793.946
305,8579.189
306,1061.6229
307,1041.5844
308,1775.567
309,2131.6553
310,1800.6283
311,464.76782
312,7786.3193
313,5162.433
314,2380.556
315,10541.999
316,739.2318
317,1059.136
318,878.4336
319,8082.6245
320,5009.1855
321,543.0726
322,449.68335
323,524.3765
324,882.47784
325,5550.7754
326,1631.2969
327,1807.3202
328,6650.1694
329,591.0731
330,17571.81
331,2271.806
332,830.8097
333,8707.009
334,3516.158
335,1830.444
336,15083.634
337,899.12354
338,929.61993
339,6032.6865
340,684.82635
341,1587.1737
342,636.0912
343,4652.0864
344,4397.1094
345,1741.2755
346,674.1696
347,2556.5881
348,4844.7207
349,805.0809
350,3264.8591
351,483.6602
352,2556.2363
353,1974.7437
354,636.57574
355,1506.0697
356,753.176
357,11509.259
358,1463.3267
359,483.61896
360,986.1373
361,8270.412
362,632.3953
363,9007.343
364,3424.9507
365,674.8728
366,673.11487
367,4419.4985
368,1725.2135
369,655.5437
370,650.1168
371,763.2764
372,6355.0605
373,892.581
374,450.42703
375,917.4713
376,711.24426
377,4191.689
378,2712.831
379,651.8027
380,4543.1797
381,513.9984
382,708.34656
383,9892.679
384,1075.996
385,765.6677
386,15732.168
387,12164.109
388,796.4748
389,759.93384
390,2654.2603
391,848.3456
392,8570.091
393,648.70905
394,1975.4679
395,4883.018
396,751.2223
397,2011.3259
398,1036.7351
399,2275.6868
400,4998.9683
401,630.48895
402,2525.2166
403,10905.467
404,1332.5094
405,1080.2667
406,628.9935
407,17827.426
408,2042.1672
409,5785.5664
410,855.1368
411,706.76465
412,4352.291
413,1447.6847
414,7244.7876
415,806.67944
416,1369.6068
417,7791.156
418,345.76782
419,4852.7427
420,13459.906
421,4234.2524
422,4948.7695
423,890.46204
424,1220.331
425,450.5043
426,738.40466
427,14788.4795
428,1725.4484
429,7637.8525
430,4025.3433
431,16343.58
432,2046.5415
433,3060.3313
434,664.82263
435,3216.4292
436,2375.171
437,1177.3724
438,7113.48
439,636.84076
440,3453.3218
441,1537.798
442,859.4159
443,602.58453
444,937.133
445,1122.5493
446,2314.8416
447,5618.4214
448,835.33075
449,2373.8882
450,739.66785
451,1160.7949
452,7026.922
453,6470.7627
454,2932.956
455,4165.2935
456,1073.5354
457,12291.238
458,4009.8682
459,5130.629
460,12607.988
461,505.42725
462,743.6733
463,576.253
464,911.4452
465,4134.8438
466,769.29016
467,4223.6934
468,4742.2285
469,1355.926
470,2560.4016
471,2232.496
472,2334.0686
473,7226.482
474,1251.3634
475,1121.7343
476,16314.932
477,5264.0693
478,2862.891
479,11082.653
480,848.59155
481,5470.278
482,10840.421
483,14969.7705
484,1247.2134
485,4503.2026
486,12063.985
487,3162.1418
488,2511.8904
489,1936.5383
490,621.6857
491,754.0215
492,4887.754
493,9179.607
494,2412.2937
495,900.46265
496,2240.3694
497,5252.2085
498,1811.7166
499,4135.0063
500,10186.626
501,678.74976
502,9285.835
503,1429.1342
504,524.1279
505,4513.0283
506,617.06287
507,3868.0754
508,1762.2769
509,1064.5215
510,1408.8722
511,666.7865
512,1024.5804
513,4011.0447
514,3104.5217
515,15317.449
516,4512.217
517,6988.9956
518,1160.7316
519,1911.1289
520,5570.585
521,2080.5654
522,791.26746
523,6345.7183
524,9441.6
525,1831.8434
526,1306.5587
527,2380.9563
528,4869.8833
529,4749.5303
530,2731.1855
531,2458.8887
532,2939.3362
533,7197.302
534,2490.3438
535,14684.797
536,15544.616
537,4884.0684
538,1989.9048
539,2037.4269
540,10672.395
541,10789.39
542,711.87744
543,15927.157
544,621.4237
545,7573.2544
546,9432.109
547,1896.9548
548,966.858
549,8037.708
550,553.8983
551,1007.47235
552,6543.7476
553,1666.2733
554,2507.7158
555,15221.517
556,4853.9087
557,10133.116
558,1403.1729
559,2921.6797
560,736.7704
561,2591.6687
562,719.3424
563,4275.6357
564,5396.5938
565,2389.1482
566,2456.392
567,2160.2559
568,5656.051
569,1844.1049
570,1201.8362
571,4408.7373
572,16079.934
573,14699.938
574,5097.337
575,637.7266
576,4460.4297
577,1232.8209
578,625.6101
579,3662.9082
580,2118.1323
581,906.21875
582,963.03174
583,522.30536
584,7939.674
585,1697.2622
586,886.4785
587,972.3557
588,2670.9712
589,3563.699
590,1750.6469
591,592.3935
592,874.69714
593,662.4375
594,8789.4795
595,1294.8007
596,14636.384
597,879.9319
598,1158.5483
599,3302.3953
600,2372.3718
601,8449.348
602,2308.9963
603,10440.804
604,572.28906
605,1154.8844
606,910.59454
607,5318.8105
608,2330.4773
609,617.056
610,1802.717
611,950.134
612,3415.2876
613,3152.0146
614,957.7753
615,525.71893
616,737.90967
617,3395.5942
618,13132.235
619,10591.681
620,886.2561
621,632.7431
622,863.48236
623,2239.6282
624,4617.3667
625,16003.017
626,1083.1178
627,728.7501
628,1724.5195
629,3793.434
630,2642.355
631,10435.854
632,1186.3367
633,1118.6637
634,3946.6455
635,7705.4146
636,4258.54
637,1122.7274
638,13566.72
639,4622.621
640,6902.2764
641,534.9715
642,858.74304
643,4710.1064
644,987.68
645,791.3576
646,1933.4415
647,1741.2454
648,5071.007
649,1800.637
650,3514.594
651,15454.508
652,1289.5433
653,1955.6017
654,929.98694
655,16905.354
656,2736.4004
657,1232.9867
658,860.7386
659,942.0419
660,3000.6318
661,1023.6775
662,4415.2393
663,598.6347
664,365.42688
665,889.9609
666,5642.6504
667,3544.5022
668,17090.201
669,14430.872
670,1967.0024
671,14968.979
672,1319.0486
673,3597.7922
674,1077.2294
675,6629.927
676,3957.2112
677,1627.2888
678,1161.4943
679,1273.0406
680,646.2281
681,8616.988
682,1933.6626
683,1325.2537
684,4064.237
685,666.33356
686,1455.035
687,2491.698
688,752.3075
689,16433.166
690,2980.4722
691,781.46783
692,1042.8673
693,8177.9746
694,5713.7935
695,12460.019
696,707.12006
697,3134.2183
698,545.7615
699,1110.1603
700,975.0653
701,2860.8486
702,799.721
703,2509.5989
704,4189.8516
705,817.70233
706,427.8267
707,5505.314
708,922.90936
709,707.38434
710,6638.0366
711,4752.682
712,733.0575
713,854.3033
714,533.41266
715,751.86993
716,1259.3418
717,5849.304
718,15239.49
719,7445.5894
720,12345.216
721,4165.2744
722,567.0842
723,2261.5479
724,2769.7407
725,4956.6074
726,1016.1301
727,646.05176
728,1551.9496
729,10164.391
730,12435.944
731,1947.8489
732,749.8772
733,4487.6377
734,4991.1704
735,10473.991
736,7245.2495
737,1962.8468
738,700.85706
739,5256.37
740,2729.893
741,5822.152
742,4995.746
743,717.773
744,11224.366
745,16987.484
746,890.44867
747,1030.2578
748,1704.6365
749,717.5413
750,1172.6265
751,1892.3091
752,5246.0913
753,3775.6072
754,748.45
755,3022.9543
756,9395.642
757,1821.1451
758,2418.993
759,14462.766
760,8106.8457
761,1459.903
762,1336.028
763,1882.0406
764,4404.4907
765,1912.3413
766,5541.1104
767,4498.843
768,928.07764
769,689.84106
770,5243.651
771,559.65137
772,867.1806
773,500.3933
774,4092.8699
775,4431.231
776,977.61194
777,1047.4213
778,6398.9614
779,5809.876
780,6642.122
781,5537.8364
782,588.599
783,4543.1216
784,710.33167
785,1831.1337
786,671.7019
787,4750.725
788,1766.0269
789,627.3648
790,4334.1504
791,939.77374
792,4580.599
793,529.23584
794,1384.5547
795,5204.806
796,2827.033
797,6383.4683
798,14460.944
799,607.19257
800,636.20886
801,1450.2246
802,714.55786
803,13674.825
804,779.6049
805,1478.7494
806,1849.8783
807,1864.1191
808,582.5572
809,550.3364
810,693.99084
811,4337.9956
812,671.9503
813,1827.6777
814,932.4049
815,5866.0073
816,4901.194
817,5727.287
818,1981.1444
819,611.7393
820,5287.0513
821,1583.9285
822,4284.247
823,3493.2366
824,625.3025
825,1415.831
826,708.4163
827,1612.0435
828,5102.2866
829,3886.34
830,2577.6887
831,4346.0225
832,523.81256
833,2358.8555
834,5067.654
835,9938.232
836,446.8609
837,5542.382
838,1578.1782
839,7100.8066
840,1228.7705
841,2350.4028
842,633.22943
843,1845.6294
844,2724.372
845,9379.744
846,920.0975
847,1848.3633
848,15442.42
849,651.5847
850,1491.6603
851,8382.402
852,1041.8348
853,472.79852
854,5212.9526
855,2118.641
856,1915.8961
857,1844.3331
858,1237.2892
859,6502.446
860,12729.734
861,1729.8732
862,2123.041
863,726.2433
864,737.8162
865,784.62866
866,2330.9797
867,741.84344
868,10378.522
869,2215.8635
870,2463.8582
871,1041.208
872,14972.876
873,2190.9602
874,818.5292
875,1321.0126
876,1103.6798
877,819.3297
878,1920.5194
879,9874.483
880,2616.6619
881,4191.7466
882,5574.7314
883,748.86285
884,3040.1958
885,5828.82
886,871.9328
887,449.38235
888,664.1726
889,1117.5883
890,7156.893
891,684.1203
892,2606.41
893,898.5166
894,4655.4033
895,683.1857
896,3713.8389
897,915.1349
898,546.1473
899,3482.3423
900,4173.8384
901,787.70465
902,4924.805
903,623.48865
904,886.8547
905,1040.3439
906,2950.574
907,2226.233
908,3806.0378
909,9016.285
910,5394.0386
911,680.3989
912,10657.637
913,7632.8887
914,1619.4462
915,9920.718
916,9951.675
917,14060.79
918,7898.7217
919,730.0898
920,865.69244
921,3356.2307
922,3705.506
923,543.5834
924,16819.287
925,3869.5818
926,6266.0625
927,838.3679
928,3060.9426
929,851.8832
930,3600.4395
931,2819.2085
932,784.444
933,3955.3472
934,4350.903
935,1013.2936
936,967.3725
937,753.1787
938,3933.9043
939,459.4183
940,6100.107
941,3847.3635
942,1719.1244
943,563.1909
944,632.4862
945,4467.4053
946,813.952
947,825.02325
948,10117.772
949,9122.73
950,695.7501
951,445.7382
952,2791.8936
953,660.7677
954,687.4896
955,6909.3076
956,4679.106
957,8769.365
958,2360.011
959,951.02686
960,1768.6523
961,7650.798
962,798.27954
963,2377.969
964,1177.9967
965,10149.523
966,3051.86
967,5375.4785
968,6600.141
969,4967.228
970,11115.923
971,2687.3352
972,15065.677
973,986.4092
974,4371.268
975,940.3373
976,1618.082
977,5319.392
978,1725.2411
979,2114.8599
980,8675.87
981,528.6042
982,1812.8451
983,703.9443
984,3191.3884
985,17701.32
986,2496.9355
987,1221.6669
988,1539.3062
989,2297.7495
990,2331.8389
991,2370.3352
992,2170.3237
993,737.8233
994,4112.2295
995,1265.448
996,633.35376
997,857.6911
998,762.1333
999,817.6508
1000,4934.929
1001,9711.742
1002,1211.8711
1003,1682.439
1004,2870.4722
1005,699.7798
1006,1258.5621
1007,4184.9336
1008,608.37964
1009,2722.1685
1010,6215.3433
1011,976.2569
1012,470.72107
1013,6468.49
1014,7631.337
1015,676.02954
1016,7476.889
1017,845.5091
1018,4344.282
1019,4791.997
1020,9712.246
1021,2110.503
1022,1277.8105
1023,1230.7864
1024,780.22424
1025,17251.084
1026,888.1672
1027,3451.7349
1028,807.0927
1029,1632.4043
1030,599.9956
1031,652.7626
1032,4900.1455
1033,3994.8032
1034,528.8766
1035,1526.5999
1036,676.04785
1037,6632.7554
1038,568.26666
1039,11229.802
1040,9583.471
1041,964.57
1042,10278.17
1043,4198.0234
1044,15072.452
1045,592.1099
1046,6094.081
1047,754.85614
1048,666.48206
1049,1549.4608
1050,5883.954
1051,3931.8735
1052,3737.1997
1053,9648.915
1054,11180.804
1055,4885.936
1056,16697.203
1057,4825.0347
1058,1794.3219
1059,9624.935
1060,1923.8951
1061,1650.1313
1062,5963.0225
1063,5128.5264
1064,995.8915
1065,13692.028
1066,7256.6816
1067,704.44946
1068,691.9118
1069,11474.914
1070,752.56946
1071,7308.4946
1072,1402.4592
1073,1336.4197
1074,5667.66
1075,1425.7994
1076,492.47003
1077,12055.703
1078,1016.1722
1079,1474.1697
1080,1724.7095
1081,4957.97
1082,13623.767
1083,5960.494
1084,791.7894
1085,882.16187
1086,13273.954
1087,3754.6824
1088,867.86127
1089,16583.951
1090,7376.057
1091,6800.557
1092,4083.89
1093,508.8573
1094,4735.746
1095,13170.247
1096,605.41876
1097,5444.0186
1098,513.9993
1099,2786.7434
1100,869.5932
1101,444.81915
1102,844.874
1103,13473.838
1104,1132.6621
1105,615.2635
1106,799.58374
1107,2199.8782
1108,1726.7664
1109,3214.3281
1110,1740.2748
1111,15191.433
1112,1968.862
1113,1959.3785
1114,10762.246
1115,508.37573
1116,2306.0464
1117,6384.0425
1118,2693.4194
1119,1776.8842
1120,4710.906
1121,3560.4487
1122,1223.83
1123,1748.3666
1124,799.232
1125,727.8762
1126,5240.8433
1127,1044.6892
1128,813.7119
1129,17203.6
1130,4542.88
1131,4708.172
1132,8441.311
1133,2474.8967
1134,501.98282
1135,584.9052
1136,560.4968
1137,828.33545
1138,675.8803
1139,1210.4271
1140,742.3411
1141,853.35175
1142,1464.3826
1143,4946.511
1144,611.1515
1145,3063.7642
1146,1867.7556
1147,5234.4316
1148,8913.721
1149,16168.963
1150,747.9633
1151,5839.4062
1152,6892.009
1153,3932.2275
1154,774.36444
1155,9860.4375
1156,2912.5889
1157,2606.5928
1158,673.23083
1159,5989.6978
1160,8437.832
1161,5200.467
1162,827.25555
1163,16482.977
1164,711.94336
1165,475.49585
1166,7908.35
1167,1161.5088
1168,567.4076
1169,1785.8556
1170,862.53357
1171,6309.335
1172,832.78253
1173,772.594
1174,3537.545
1175,1379.498
1176,12006.703
1177,628.7592
1178,1007.49286
1179,3620.2903
1180,1173.5015
1181,4193.8413
1182,3113.6636
1183,653.7026
1184,6251.81
1185,932.0876
1186,671.6441
1187,778.48224
1188,651.02344
1189,2076.3467
1190,15672.311
1191,527.0007
1192,2059.1409
1193,7371.943
1194,5252.4854
1195,2563.5884
1196,1160.0035
1197,15620.348
1198,1182.9867
1199,13983.91
1200,1058.8075
1201,5617.521
1202,2473.8381
1203,5319.53
1204,907.249
1205,5308.2915
1206,12339.212
1207,8294.583
1208,2651.3472
1209,14460.096
1210,11237.777
1211,4801.5635
1212,790.24365
1213,789.7499
1214,7927.172
1215,6652.2676
1216,2715.6995
1217,1504.5779
1218,1562.7272
1219,6319.909
1220,8253.7705
1221,483.1811
1222,13229.873
1223,775.25433
1224,8978.803
1225,4117.251
1226,617.4484
1227,3736.6462
1228,866.79767
1229,612.70764
1230,719.1785
1231,3841.395
1232,754.7018
1233,2558.2273
1234,3305.9973
1235,3855.7224
1236,2697.6682
1237,3287.7144
1238,9608.772
1239,9241.067
1240,1602.4117
1241,425.9882
1242,5518.51
1243,639.0828
1244,6037.151
1245,5684.457
1246,2156.4595
1247,4023.5151
1248,3101.0881
1249,512.7452
1250,7948.2
1251,10864.066
1252,412.16763
1253,820.0299
1254,2235.6228
1255,8775.836
1256,1665.0912
1257,951.6829
1258,9301.6455
1259,667.5754
1260,5301.6035
1261,825.68964
1262,1008.8979
1263,2699.9602
1264,1309.8169
1265,1655.659
1266,1205.8838
1267,9229.441
1268,566.90344
1269,5678.092
1270,845.7149
1271,4307.8643
1272,1244.7444
1273,795.2765
1274,761.7934
1275,1063.2064
1276,3301.9912
1277,3819.8484
1278,814.26337
1279,1060.5238
1280,1491.1779
1281,1732.6091
1282,12389.111
1283,7995.173
1284,4554.243
1285,2374.4172
1286,2862.3562
1287,6970.399
1288,3446.9146
1289,785.5277
1290,2849.47
1291,4477.9194
1292,892.7707
1293,2210.5032
1294,758.09125
1295,6234.486
1296,1237.5337
1297,2021.5292
1298,1671.8922
1299,4268.0537
1300,7415.8794
1301,495.6083
1302,6910.365
1303,5536.089
1304,607.53815
1305,896.211
1306,1842.733
1307,1593.6807
1308,1839.4562
1309,9034.624
1310,3996.596
1311,2582.654
1312,2810.1475
1313,1892.732
1314,748.2085
1315,2956.9805
1316,3571.9395
1317,608.9768
1318,808.06604
1319,2004.577
1320,1159.7517
1321,7315.596
1322,2754.963
1323,16272.449
1324,842.2642
1325,595.70264
1326,990.6928
1327,3837.958
1328,2895.832
1329,4641.299
1330,729.59216
1331,1447.6154
1332,847.9384
1333,2859.441
1334,3527.2341
1335,4098.079
1336,4130.9873
1337,711.8306
1338,3371.4106
1339,661.0088
1340,5585.611
1341,4690.793
1342,14852.809
1343,789.60925
1344,2000.7397
1345,5337.876
1346,3056.0688
1347,810.97217
1348,711.62274
1349,742.293
1350,841.8581
1351,521.2173
1352,2546.0098
1353,1307.4867
1354,6597.5474
1355,13500.983
1356,864.6342
1357,1014.78436
1358,1264.5558
1359,719.4048
1360,4993.9316
1361,1329.6119
1362,639.34735
1363,4861.0205
1364,14519.13
1365,4310.0796
1366,14742.469
1367,663.68945
1368,4013.79
1369,533.6138
1370,1174.7274
1371,1034.0717
1372,2195.0056
1373,15913.209
1374,1030.9706
1375,3337.862
1376,9205.908
1377,603.5913
1378,13062.2705
1379,2483.213
1380,1070.4727
1381,3792.4202
1382,727.6749
1383,6639.853
1384,2293.0542
1385,888.03186
1386,1091.3486
1387,4968.26
1388,16904.572
1389,6759.8335
1390,6210.8
1391,3429.1646
1392,1749.6434
1393,884.39777
1394,10885.071
1395,4354.075
1396,443.2179
1397,1957.8789
1398,648.19696
1399,3070.8523
1400,12571.674
1401,16279.437
1402,7295.8
1403,7009.1562
1404,8422.087
1405,587.31226
1406,931.3928
1407,5235.591
1408,678.2388
1409,3328.8376
1410,2469.5864
1411,595.1106
1412,970.9444
1413,633.39746
1414,6409.548
1415,1887.5889
1416,1606.4984
1417,3239.9014
1418,997.8988
1419,10958.179
1420,6956.444
1421,1380.1976
1422,4815.1914
1423,8636.274
1424,566.9713
1425,1281.3468
1426,7177.6562
1427,1067.7114
1428,624.9556
1429,1669.2197
1430,4623.147
1431,3793.1006
1432,5872.577
1433,4216.2466
1434,10947.124
1435,3644.0771
1436,5336.171
1437,3666.2512
1438,970.8263
1439,840.6371
1440,883.73566
1441,859.746
1442,982.3217
1443,4874.6094
1444,5038.606
1445,905.8889
1446,3022.1653
1447,14430.424
1448,843.6118
1449,1586.3169
1450,807.8267
1451,15211.598
1452,5105.4272
1453,13478.406
1454,704.93115
1455,944.0049
1456,13730.551
1457,3455.2383
1458,4497.604
1459,825.3509
1460,1598.5391
1461,2721.6023
1462,1045.816
1463,1156.6735
1464,9124.0625
1465,2525.524
1466,8756.843
1467,1005.32666
1468,2433.2764
1469,1773.9751
1470,2963.229
1471,712.6646
1472,3025.2666
1473,3587.7715
1474,673.849
1475,974.27344
1476,3928.873
1477,4527.0
1478,648.06195
1479,2447.398
1480,2579.758
1481,3096.1218
1482,533.527
1483,3538.2092
1484,4263.9077
1485,1713.8123
1486,10860.076
1487,976.43195
1488,2203.2832
1489,1705.11
1490,1060.7958
1491,1405.2932
1492,2307.5295
1493,585.7342
1494,522.4489
1495,667.7357
1496,4632.7866
1497,6183.2905
1498,633.3634
1499,1018.1568
1500,15101.144
1501,4816.5044
1502,14763.415
1503,5776.35
1504,514.03076
1505,6129.2676
1506,990.47266
1507,854.02545
1508,4389.69
1509,1878.5251
1510,1883.2338
1511,5175.672
1512,4440.064
1513,3381.8745
1514,423.32025
1515,14637.8125
1516,10511.868
1517,2339.6294
1518,1238.1517
1519,775.2355
1520,4546.916
1521,1849.5358
1522,7536.9966
1523,4685.037
1524,4364.9155
1525,1072.9026
1526,5893.8174
1527,8653.338
1528,4792.57
1529,677.0542
1530,848.6254
1531,1453.4993
1532,16306.519
1533,622.1481
1534,761.9424
1535,8701.54
1536,4237.8647
1537,2175.5747
1538,1580.6707
1539,1293.6017
1540,7621.992
1541,2741.0723
1542,2136.4517
1543,820.24835
1544,10682.223
1545,817.9578
1546,7203.1294
1547,592.1608
1548,2888.574
1549,1157.5038
1550,4956.958
1551,3463.902
1552,7554.8057
1553,1132.211
1554,4127.126
1555,2073.5083
1556,9216.793
1557,643.74506
1558,3958.9045
1559,2432.31
1560,989.9415
1561,2684.9783
1562,16642.225
1563,3680.809
1564,4422.8154
1565,1256.0157
1566,4129.485
1567,12994.08
1568,5253.052
1569,4827.6514
1570,1242.2378
1571,2423.669
1572,4520.184
1573,16759.168
1574,5144.457
1575,2394.1653
1576,839.1797
1577,10982.397
1578,1711.8307
1579,12246.524
1580,885.17896
1581,663.2189
1582,4703.798
1583,3106.1973
1584,1329.6931
1585,15011.503
1586,5560.884
1587,2730.6267
1588,1891.4109
1589,5410.9883
1590,673.97534
1591,860.07104
1592,5683.126
1593,11680.444
1594,2363.1035
1595,8182.6445
1596,3556.0396
1597,4132.353
1598,1035.3912
1599,692.40344
1600,6024.9043
1601,440.5222
1602,2261.0813
1603,6383.9946
1604,1807.3917
1605,3957.5398
1606,625.0894
1607,6191.83
1608,920.0563
1609,8690.062
1610,957.51434
1611,450.92047
1612,11643.675
1613,2291.3542
1614,709.7625
1615,901.1348
1616,1786.653
1617,12147.618
1618,1988.3623
1619,6603.7686
1620,6358.122
1621,17245.28
1622,4864.638
1623,5367.0654
1624,2589.6426
1625,4044.5015
1626,5119.4956
1627,7332.7144
1628,777.1312
1629,9435.166
1630,1336.1375
1631,7422.634
1632,11760.502
1633,6400.3755
1634,749.8285
1635,1020.09076
1636,5400.6875
1637,7087.81
1638,1831.0547
1639,1091.287
1640,1197.8715
1641,1714.5896
1642,14297.269
1643,890.5598
1644,1535.463
1645,847.2341
1646,2027.6682
1647,3064.4463
1648,776.4529
1649,2780.0176
1650,16635.379
1651,475.43527
1652,5172.203
1653,682.24084
1654,4373.1865
1655,11797.122
1656,683.7846
1657,4894.3916
1658,620.05493
1659,1884.41
1660,16044.13
1661,6873.6826
1662,3575.7961
1663,4250.68
1664,10797.334
1665,12667.157
1666,8801.01
1667,3645.4207
1668,3632.96
1669,3727.7168
1670,881.9183
1671,642.4989
1672,942.9359
1673,1712.7334
1674,1799.7388
1675,673.8619
1676,6886.1763
1677,4096.1636
1678,473.71487
1679,11906.782
1680,1818.8928
1681,6534.716
1682,11073.376
1683,759.71436
1684,3491.7856
1685,623.76587
1686,1221.2673
1687,1155.8519
1688,3139.7678
1689,12689.672
1690,789.78296
1691,12509.412
1692,2663.219
1693,511.80936
1694,705.39087
1695,15934.054
1696,1863.6703
1697,2546.7178
1698,536.7472
1699,1567.7504
1700,926.09595
1701,573.2297
1702,2109.1868
1703,10622.252
1704,759.0897
1705,867.917
1706,8132.96
1707,15494.93
1708,6730.351
1709,7005.774
1710,685.76404
1711,790.1098
1712,5828.7925
1713,1189.3046
1714,718.1525
1715,3608.8794
1716,1681.4832
1717,2619.4165
1718,4112.452
1719,952.5174
1720,451.07236
1721,7838.0864
1722,3846.0408
1723,4941.4126
1724,7851.114
1725,788.50024
1726,15912.956
1727,1113.1847
1728,4832.9663
1729,3513.865
1730,2632.311
1731,5619.876
1732,5084.1045
1733,6323.4062
1734,10960.084
1735,655.5538
1736,2586.6602
1737,8382.742
1738,13881.838
1739,4524.7354
1740,683.28284
1741,1751.1079
1742,692.23663
1743,1099.1547
1744,7668.941
1745,1146.6921
1746,1644.679
1747,13614.683
1748,6936.902
1749,6008.1484
1750,1447.8208
1751,1756.436
1752,2951.2026
1753,6534.3896
1754,2879.9187
1755,4441.122
1756,3743.8462
1757,750.92456
1758,2861.611
1759,2380.9873
1760,6659.5923
1761,5156.994
1762,478.92697
1763,804.6915
1764,752.6927
1765,2818.2961
1766,11107.767
1767,16557.123
1768,2372.8381
1769,688.8824
1770,802.17395
1771,2587.0476
1772,9335.259
1773,5284.5723
1774,8728.457
1775,1134.2418
1776,929.1518
1777,670.8346
1778,11095.051
1779,1833.8672
1780,8708.798
1781,2966.3918
1782,5277.442
1783,631.4449
1784,6871.1616
