id,price
332,892.466
333,8154.4316
334,3468.4695
335,1835.2157
336,14488.371
337,918.03455
338,939.6682
339,6103.4883
340,641.94183
341,1538.0034
342,635.32513
343,4680.107
344,4554.6597
345,1735.9631
346,666.8869
347,2537.5122
348,5104.666
349,820.2574
350,3280.1296
351,491.6213
352,2548.0686
353,1923.2738
354,598.8792
355,1510.6294
356,701.53094
357,11520.6875
358,1377.1921
359,442.5614
360,976.8023
361,8216.12
362,583.3719
363,8403.433
364,4102.0195
365,668.3454
366,756.2649
367,4635.032
368,1692.3473
369,635.2281
370,617.623
371,712.76526
372,6566.9204
373,932.33777
374,443.54703
375,884.5434
376,680.97406
377,4398.118
378,2680.0764
379,620.66187
380,4593.9946
381,519.1527
382,767.10724
383,9451.605
384,1216.3282
385,796.14813
386,15327.653
387,13015.382
388,821.5664
389,717.7871
390,2657.4343
391,869.5085
392,8322.551
393,600.35376
394,1967.8787
395,4833.2544
396,783.67694
397,2031.9169
398,1055.3408
399,2248.1929
400,4942.8843
401,660.03925
402,2538.0835
403,10919.585
404,1375.7677
405,1079.259
406,628.3133
407,18511.451
408,2096.2334
409,5587.125
410,821.53156
411,704.95667
412,4051.4373
413,1374.8154
414,7085.449
415,796.6364
416,1367.4171
417,7858.2637
418,267.9779
419,4899.8306
420,13555.051
421,4410.344
422,4915.74
423,897.98883
424,1237.0884
425,405.8672
426,770.87854
427,15360.216
428,1708.3492
429,7725.2656
430,4340.252
431,16385.283
432,1988.3682
433,2965.3381
434,650.4172
435,3256.398
436,2352.0012
437,1169.4144
438,7077.964
439,677.7539
440,3199.2935
441,1490.4094
442,822.2028
443,643.90704
444,988.48755
445,1183.9733
446,2326.019
447,5667.133
448,801.5678
449,2419.3782
450,690.3947
451,1210.8519
452,6998.42
453,5981.277
454,2927.2842
455,4375.52
456,1093.1848
457,12550.437
458,4047.4438
459,5202.527
460,13113.134
461,481.43008
462,783.1801
463,533.6861
464,944.2532
465,4180.0723
466,789.3402
467,3852.1843
468,4769.715
469,1397.8195
470,2501.592
471,2245.064
472,2348.276
473,6968.182
474,1352.5015
475,1136.8918
476,15705.91
477,5406.4463
478,2826.6536
479,11318.481
480,789.25616
481,5608.302
482,10921.496
483,15112.475
484,1221.0094
485,4499.4824
486,12161.006
487,3092.2656
488,2442.0244
489,1947.0033
490,647.3827
491,666.8642
492,4890.329
493,9221.076
494,2204.334
495,874.3997
496,2288.7356
497,5171.43
498,1815.5529
499,4267.3945
500,9974.046
501,686.0247
502,9338.36
503,1342.2051
504,532.28143
505,4333.413
506,587.1981
507,3906.5664
508,1722.3234
509,1107.2537
510,1385.3591
511,617.51025
512,1035.541
513,3918.4011
514,2894.8184
515,15386.362
516,4552.7764
517,6773.995
518,1127.812
519,1892.8937
520,5578.6904
521,2115.32
522,757.4279
523,6189.5586
524,9483.643
525,1833.0919
526,1329.1768
527,2264.9614
528,5034.0957
529,4695.001
530,2767.9553
531,2227.172
532,2845.7864
533,6479.412
534,2579.1138
535,15199.683
536,15760.885
537,5156.1577
538,1952.1294
539,1974.8274
540,10710.359
541,10833.611
542,722.8378
543,16977.998
544,657.3286
545,7502.463
546,9416.139
547,1839.6959
548,921.6136
549,8099.239
550,548.2617
551,998.1065
552,6435.903
553,1648.19
554,2458.354
555,15277.238
556,4853.557
557,10055.117
558,1417.2394
559,3084.8809
560,767.53503
561,2581.8699
562,714.42163
563,4189.795
564,5306.0635
565,2437.365
566,2375.413
567,2404.5845
568,5555.7876
569,1815.1104
570,1282.9778
571,4390.5405
572,16365.784
573,14993.417
574,5084.527
575,649.37854
576,4360.0693
577,1304.6113
578,608.20087
579,3624.056
580,2011.245
581,905.7425
582,964.9641
583,469.70602
584,7865.5312
585,1669.3472
586,956.19525
587,963.7846
588,2623.413
589,3522.6946
590,1743.481
591,555.51715
592,899.5739
593,677.34985
594,8344.791
595,1295.1647
596,14732.906
597,959.51
598,1086.9685
599,3164.0928
600,2399.912
601,8089.918
602,2355.7214
603,10297.119
604,558.35754
605,1201.3895
606,856.5571
607,5359.0703
608,2292.7998
609,606.9114
610,1738.0316
611,891.56494
612,3342.0483
613,3134.4998
614,996.869
615,495.24176
616,695.9532
617,3285.5063
618,13293.328
619,10584.773
620,821.418
621,687.75903
622,868.3076
623,2413.258
624,4549.663
625,16001.04
626,1162.9961
627,793.8124
628,1681.985
629,3760.8765
630,2431.7534
631,10198.819
632,1155.3652
633,1135.9403
634,3865.3677
635,8441.85
636,4141.5996
637,1155.2041
638,14093.692
639,4741.1777
640,6684.03
641,502.62653
642,866.3262
643,4869.9336
644,1093.7113
645,785.09076
646,1894.4628
647,1709.6787
648,5267.4097
649,1825.947
650,3648.5935
651,15394.547
652,1300.7698
653,2139.8906
654,939.39026
655,16756.885
656,2807.7034
657,1294.1696
658,930.6664
659,914.43524
660,2884.211
661,1013.0554
662,4286.686
663,539.49445
664,285.97382
665,927.74615
666,5585.4097
667,3552.9302
668,16824.398
669,14626.122
670,1943.7719
671,14871.732
672,1267.2375
673,3503.437
674,1060.391
675,6475.531
676,3976.4282
677,1647.5723
678,1126.0348
679,1290.4069
680,680.35016
681,8196.71
682,1978.3723
683,1267.2375
684,3938.618
685,630.3495
686,1406.7109
687,2610.454
688,674.5917
689,17012.455
690,2956.047
691,719.5454
692,1049.0852
693,7865.979
694,5854.961
695,12329.016
696,760.4501
697,3160.7366
698,515.4695
699,1109.7894
700,965.07477
701,2722.8706
702,776.3485
703,2462.959
704,4171.5215
705,782.12946
706,381.89273
707,5670.0264
708,909.77545
709,745.1509
710,6480.365
711,4753.073
712,725.05615
713,851.70886
714,495.6283
715,725.49176
716,1221.0094
717,5637.0527
718,15107.385
719,6817.6924
720,11714.079
721,4273.9165
722,553.13385
723,2317.3672
724,2649.7627
725,5039.796
726,1005.7988
727,668.75745
728,1584.7727
729,10127.064
730,11965.478
731,1900.1572
732,751.5533
733,4467.723
734,5172.602
735,10457.521
736,6994.7744
737,1971.1246
738,660.7324
739,5334.253
740,2899.729
741,5689.2886
742,5053.902
743,756.8295
744,11446.896
745,16587.21
746,997.7399
747,1108.299
748,1705.313
749,735.0321
750,1166.5298
751,1874.1783
752,5271.347
753,3853.5542
754,775.5088
755,2916.749
756,9433.307
757,1832.6263
758,2333.7483
759,14690.551
760,7962.3926
761,1458.2163
762,1279.5856
763,1874.1783
764,4326.718
765,1893.8412
766,5688.9116
767,4767.2993
768,867.65454
769,654.93976
770,5398.629
771,577.3387
772,891.9209
773,506.31058
774,4223.37
775,4329.292
776,1007.7375
777,1076.2281
778,6468.8623
779,5982.642
780,6388.8247
781,5466.9004
782,565.63226
783,4630.659
784,714.913
785,1844.1287
786,708.19
787,4677.1655
788,1774.5604
789,604.50464
790,4395.696
791,913.76764
792,4577.645
793,502.77725
794,1347.6171
795,5114.001
796,2795.2742
797,6471.698
798,13967.958
799,662.3884
800,678.70703
801,1487.0612
802,737.17017
803,13099.5625
804,777.7496
805,1517.5326
806,1845.5048
807,1860.7467
808,526.76794
809,592.95404
810,659.44586
811,4386.7334
812,635.72845
813,1846.5217
814,988.5239
815,5710.959
816,4910.5874
817,5688.1655
818,1983.6432
819,582.1604
820,5243.051
821,1634.6177
822,4490.848
823,3581.2031
824,621.30396
825,1380.9983
826,764.32477
827,1608.1948
828,5148.6035
829,4030.9216
830,2572.5176
831,4184.5454
832,521.5838
833,2430.7444
834,5259.7427
835,10245.388
836,389.70135
837,5484.703
838,1633.9089
839,6959.579
840,1131.7942
841,2310.69
842,587.3177
843,1784.054
844,2841.2659
845,9138.065
846,903.60004
847,1816.5938
848,15636.602
849,686.1508
850,1563.8909
851,8084.52
852,923.62225
853,405.38953
854,4819.52
855,2133.9666
856,1912.5109
857,1827.108
858,1235.2272
859,6573.1035
860,12870.421
861,1739.4528
862,2015.7015
863,724.16907
864,791.9048
865,711.3239
866,2275.0674
867,709.44507
868,10270.789
869,2213.5798
870,2357.9438
871,969.2113
872,14808.084
873,2099.019
874,762.31805
875,1296.1152
876,1126.6926
877,783.39014
878,1900.7664
879,10010.651
880,2702.1597
881,4246.3223
882,5619.0776
883,783.744
884,2967.6047
885,5757.3765
886,832.2903
887,393.27835
888,596.859
889,1179.6746
890,7414.9453
891,662.0928
892,2590.4485
893,961.20447
894,4776.402
895,725.333
896,3834.0696
897,915.88696
898,512.01337
899,3637.0857
900,4322.33
901,821.0514
902,5068.1094
903,611.71796
904,880.33673
905,982.65027
906,3112.1968
907,2155.4585
908,4170.7925
909,9073.433
910,5293.801
911,670.42706
912,10562.6455
913,7815.5933
914,1671.5658
915,9691.474
916,10060.255
917,13403.697
918,7622.2397
919,755.1081
920,846.14136
921,3171.4336
922,3800.7341
923,509.07776
924,16808.525
925,3856.612
926,5636.3115
927,799.6159
928,3196.6
929,861.67786
930,3531.5642
931,2837.234
932,760.4779
933,3874.7148
934,4279.607
935,972.0496
936,975.70776
937,751.6538
938,3767.1462
939,436.71136
940,6190.565
941,3750.733
942,1648.4332
943,559.71136
944,659.609
945,4328.58
946,828.3578
947,834.2987
948,9813.77
949,9527.238
950,699.16724
951,408.46127
952,2747.4314
953,641.0281
954,697.28296
955,6868.2363
956,4815.958
957,8680.7295
958,2418.247
959,949.36414
960,1802.3921
961,7637.867
962,771.73724
963,2271.2654
964,1293.9143
965,10546.833
966,3031.2185
967,5293.9937
968,6570.7026
969,4836.6865
970,11247.904
971,2812.4243
972,14489.023
973,1017.05096
974,4374.462
975,950.66766
976,1650.2389
977,5246.451
978,1698.2012
979,2092.8474
980,8567.495
981,464.16904
982,1908.1326
983,588.5742
984,3205.7615
985,18222.174
986,2544.6953
987,1258.6458
988,1573.1569
989,2269.9255
990,2446.7754
991,2269.2153
992,2263.8132
993,688.0471
994,4132.6646
995,1352.5626
996,616.66595
997,847.69214
998,758.58264
999,853.3862
1000,5004.6606
1001,9907.072
1002,1215.7163
1003,1711.6218
1004,2851.8057
1005,715.50885
1006,1296.2568
1007,4235.9116
1008,637.61633
1009,2718.122
1010,6376.9966
1011,940.02997
1012,448.497
1013,6163.751
1014,7417.134
1015,636.52673
1016,7645.2505
1017,843.0025
1018,4184.535
1019,4914.035
1020,9924.006
1021,2058.198
1022,1240.7753
1023,1243.4554
1024,745.78046
1025,16347.103
1026,874.47784
1027,3551.6494
1028,820.2574
1029,1653.904
1030,655.2715
1031,636.0937
1032,4873.4116
1033,3770.6519
1034,507.73654
1035,1699.1498
1036,704.03796
1037,6691.8706
1038,556.1154
1039,10944.031
1040,9725.834
1041,928.5036
1042,10491.286
1043,4142.8447
1044,13743.897
1045,568.8066
1046,6134.93
1047,765.9068
1048,681.00446
1049,1531.328
1050,5893.9473
1051,3895.363
1052,3792.3325
1053,10189.931
1054,10593.017
1055,4943.588
1056,16046.559
1057,4734.342
1058,1724.43
1059,9699.573
1060,1982.8173
1061,1680.0063
1062,5676.01
1063,5142.325
1064,959.6624
1065,13634.129
1066,7239.346
1067,693.9548
1068,707.95856
1069,10632.168
1070,763.61554
1071,7243.989
1072,1299.6908
1073,1400.5029
1074,5787.5483
1075,1413.5637
1076,480.12216
1077,11955.816
1078,1056.6886
1079,1470.3451
1080,1715.0941
1081,5111.395
1082,14374.412
1083,6207.0376
1084,788.18774
1085,834.1602
1086,13370.013
1087,3785.4436
1088,847.94904
1089,17539.387
1090,7000.5176
1091,6995.609
1092,4052.6992
1093,455.54428
1094,4744.8105
1095,13286.01
1096,594.5846
1097,5520.6206
1098,527.2042
1099,2757.8945
1100,828.3462
1101,444.28406
1102,848.5627
1103,12910.851
1104,1218.6782
1105,643.8842
1106,822.8246
1107,2257.4968
1108,1748.9088
1109,3120.5864
1110,1688.1505
1111,14329.211
1112,1952.108
1113,1982.2657
1114,10855.631
1115,483.68637
1116,2194.8845
1117,6327.312
1118,2728.5305
1119,1787.5797
1120,4739.9175
1121,3531.125
1122,1280.6405
1123,1766.4839
1124,836.5222
1125,798.0996
1126,4290.9316
1127,1009.78253
1128,843.94836
1129,17223.857
1130,4505.8286
1131,4777.188
1132,8305.112
1133,2510.73
1134,519.4635
1135,569.59174
1136,562.74805
1137,783.9347
1138,729.6416
1139,1189.7191
1140,731.184
1141,873.71405
1142,1430.6354
1143,5049.122
1144,671.5105
1145,3550.423
1146,1865.4055
1147,5341.362
1148,8818.221
1149,15907.482
1150,750.9735
1151,6187.142
1152,6915.5347
1153,4197.6113
1154,732.32587
1155,9787.92
1156,2926.1716
1157,2651.1218
1158,659.8308
1159,6267.4297
1160,8557.283
1161,5265.9937
1162,815.47095
1163,16218.484
1164,668.54956
1165,499.48804
1166,7952.7607
1167,1188.5497
1168,553.1997
1169,1726.2527
1170,815.137
1171,6240.238
1172,767.07056
1173,797.96783
1174,3319.3335
1175,1329.9835
1176,12334.243
1177,584.72156
1178,1084.7107
1179,3605.7556
1180,1284.5098
1181,4076.7908
1182,3164.0547
1183,673.68585
1184,6306.4814
1185,923.52844
1186,626.36896
1187,761.7148
1188,705.1645
1189,2301.7405
1190,15603.321
1191,521.58
1192,2062.527
1193,7311.193
1194,5277.499
1195,2672.395
1196,1170.5298
1197,15593.711
1198,1190.2135
1199,13849.046
1200,1075.9824
1201,5557.358
1202,2604.003
1203,5320.174
1204,921.60834
1205,5500.0654
1206,12730.515
1207,7831.742
1208,2682.9478
1209,14122.398
1210,11214.095
1211,4998.167
1212,737.4586
1213,772.9908
1214,8018.2373
1215,6699.879
1216,2543.1506
1217,1500.0856
1218,1494.3129
1219,6126.185
1220,7797.575
1221,433.02838
1222,13716.939
1223,854.15155
1224,9072.67
1225,4404.983
1226,584.35565
1227,3471.8962
1228,859.38495
1229,591.7865
1230,677.2911
1231,3891.9585
1232,760.5372
1233,2596.0657
1234,3353.797
1235,3858.785
1236,2619.618
1237,3185.2686
1238,10096.015
1239,9152.401
1240,1603.0618
1241,437.92505
1242,5431.71
1243,639.5585
1244,5906.8438
1245,5777.525
1246,2105.2522
1247,4110.637
1248,3081.9766
1249,477.20285
1250,7281.5864
1251,10934.808
1252,360.85843
1253,803.2571
1254,2099.1543
1255,8906.332
1256,1666.4957
1257,912.2179
1258,9145.186
1259,702.85156
1260,5175.776
1261,789.308
1262,999.8434
1263,2758.5933
1264,1271.55
1265,1588.0138
1266,1205.1144
1267,8926.983
1268,587.66144
1269,5554.0576
1270,853.41223
1271,4224.7734
1272,1348.6951
1273,876.3033
1274,759.7491
1275,1003.7544
1276,3286.7776
1277,3689.6887
1278,762.93414
1279,1080.0945
1280,1482.6168
1281,1740.3779
1282,11701.97
1283,7777.661
1284,5399.169
1285,2370.4143
1286,2920.4016
1287,6977.6514
1288,3526.103
1289,763.51965
1290,2877.5051
1291,4436.1147
1292,948.8544
1293,2282.116
1294,764.6329
1295,5859.708
1296,1256.6007
1297,2020.5818
1298,1694.0449
1299,4166.213
1300,7266.7334
1301,484.94116
1302,6915.6465
1303,5536.8555
1304,629.4018
1305,902.01154
1306,1831.3302
1307,1691.3018
1308,1743.48
1309,10029.036
1310,3861.834
1311,2381.2246
1312,2483.5117
1313,1795.6831
1314,722.4098
1315,2969.659
1316,3528.381
1317,630.91327
1318,761.7148
1319,1953.8586
1320,1171.7502
1321,7024.0864
1322,2808.8606
1323,16801.312
1324,818.86774
1325,531.64703
1326,987.79517
1327,3763.0212
1328,2837.3538
1329,4610.641
1330,735.27405
1331,1512.4518
1332,837.81134
1333,2843.7185
1334,3414.7676
1335,4024.6755
1336,4103.1567
1337,751.7333
1338,3352.9575
1339,664.33264
1340,5596.4805
1341,4950.1797
1342,15478.56
1343,832.6536
1344,1946.7554
1345,5371.827
1346,3026.945
1347,846.3705
1348,723.74615
1349,747.17365
1350,797.894
1351,517.02997
1352,2505.1392
1353,1299.0897
1354,6550.94
1355,13398.4
1356,887.59045
1357,1019.28436
1358,1250.3176
1359,695.24963
1360,4948.84
1361,1409.6113
1362,625.62
1363,4874.897
1364,14847.048
1365,4369.835
1366,13684.353
1367,653.2317
1368,4123.0527
1369,424.91156
1370,1134.7208
1371,1075.6215
1372,2300.16
1373,15264.499
1374,991.1573
1375,3317.296
1376,8967.871
1377,665.69165
1378,13226.634
1379,2372.9463
1380,1052.5856
1381,3758.185
1382,647.22797
1383,6802.8677
1384,2225.2593
1385,844.3006
1386,1103.3672
1387,4934.3647
1388,15544.997
1389,6752.36
1390,5970.653
1391,3416.9512
1392,1766.937
1393,848.8234
1394,11022.152
1395,4550.237
1396,384.09146
1397,2012.8146
1398,657.44995
1399,3185.5234
1400,12033.231
1401,16996.625
1402,7131.667
1403,6926.264
1404,8599.281
1405,598.0628
1406,957.94147
1407,5212.758
1408,669.7833
1409,3455.0398
1410,2450.462
1411,580.71497
1412,945.43506
1413,659.04364
1414,6466.4688
1415,1893.9221
1416,1601.3429
1417,3308.5215
1418,1007.6916
1419,11032.798
1420,6730.556
1421,1273.7761
1422,4842.4224
1423,8484.391
1424,589.3623
1425,1271.8695
1426,6901.8022
1427,1237.9248
1428,575.43616
1429,1594.3721
1430,4739.0503
1431,3906.1184
1432,5926.7314
1433,4125.9614
1434,10927.102
1435,3698.623
1436,5505.0723
1437,3781.982
1438,968.68567
1439,796.9485
1440,906.4551
1441,819.8223
1442,949.62695
1443,4833.0254
1444,5045.205
1445,918.7158
1446,2919.293
1447,14588.524
1448,801.5678
1449,1615.9567
1450,835.29736
1451,15553.31
1452,5216.3066
1453,14395.183
1454,732.89886
1455,959.1664
1456,13601.083
1457,3318.999
1458,4419.8203
1459,774.77673
1460,1629.5264
1461,2733.4407
1462,941.96265
1463,1067.6055
1464,9319.785
1465,2685.0217
1466,9144.992
1467,1007.59357
1468,2463.4622
1469,1738.5887
1470,2911.2173
1471,780.12103
1472,2823.984
1473,3581.8071
1474,660.5765
1475,928.3197
1476,4074.4182
1477,4506.306
1478,688.224
1479,2472.3972
1480,2635.6584
1481,3099.8992
1482,516.4309
1483,3594.4006
1484,4303.714
1485,1703.9443
1486,10744.861
1487,949.0095
1488,2164.944
1489,1694.6107
1490,1073.5641
1491,1451.0092
1492,2359.8406
1493,658.22656
1494,522.25244
1495,668.3454
1496,4595.036
1497,5690.557
1498,626.66437
1499,991.4888
1500,15310.8545
1501,4740.3315
1502,14068.42
1503,5809.783
1504,552.96075
1505,6123.5728
1506,903.5863
1507,879.0291
1508,4387.2354
1509,1953.4393
1510,1853.2859
1511,5354.515
1512,4311.066
1513,3456.5603
1514,392.3554
1515,14510.332
1516,10576.753
1517,2315.1775
1518,1348.6288
1519,816.65076
1520,4504.417
1521,1927.8234
1522,7787.225
1523,4767.3447
1524,4407.4062
1525,1056.5366
1526,5727.9062
1527,8664.123
1528,4726.4175
1529,622.21436
1530,888.0733
1531,1518.0673
1532,16125.464
1533,542.8936
1534,700.9027
1535,8769.75
1536,4093.7988
1537,2259.237
1538,1518.7163
1539,1259.0986
1540,7321.183
1541,2680.0403
1542,2071.5022
1543,859.0635
1544,11007.516
1545,899.3664
1546,7163.9824
1547,597.76495
1548,2905.15
1549,1159.1884
1550,4976.433
1551,3776.417
1552,7349.1157
1553,1170.0259
1554,4037.385
1555,2286.0508
1556,9109.494
1557,601.9996
1558,3990.081
1559,2430.141
1560,994.9614
1561,2764.0078
1562,16546.973
1563,3589.7625
1564,4448.633
1565,1253.3284
1566,4089.1572
1567,12943.604
1568,5213.4976
1569,4964.2637
1570,1232.4633
1571,2376.1348
1572,4549.628
1573,16182.219
1574,4824.322
1575,2321.1597
1576,844.6036
1577,11013.6875
1578,1715.0941
1579,12239.455
1580,897.2817
1581,675.73175
1582,4695.9927
1583,3074.5151
1584,1342.52
1585,14779.404
1586,5518.6797
1587,2674.484
1588,1878.0249
1589,5258.0327
1590,689.6825
1591,797.337
1592,5580.242
1593,12454.357
1594,2398.0527
1595,7800.442
1596,3443.069
1597,4237.1997
1598,1043.5499
1599,709.8631
1600,6005.6963
1601,461.03897
1602,2242.026
1603,6370.4663
1604,1812.0948
1605,4102.912
1606,543.7587
1607,6081.3257
1608,876.50946
1609,8358.807
1610,958.89417
1611,450.8704
1612,11722.115
1613,2273.7556
1614,660.1761
1615,904.0936
1616,1806.118
1617,12515.256
1618,1923.388
1619,6571.218
1620,6421.12
1621,16422.29
1622,4763.0303
1623,5326.8545
1624,2564.3264
1625,3977.3896
1626,5127.6445
1627,6985.213
1628,780.0981
1629,9510.879
1630,1348.139
1631,7330.8037
1632,11713.517
1633,6296.692
1634,786.8919
1635,1087.7843
1636,5478.2886
1637,7291.958
1638,1799.068
1639,1034.8915
1640,1248.1093
1641,1668.7289
1642,14229.757
1643,860.816
1644,1512.3044
1645,816.6696
1646,2064.7896
1647,3146.3943
1648,819.9959
1649,2891.2705
1650,16413.65
1651,471.91306
1652,5100.9204
1653,688.1467
1654,4403.9175
1655,12182.172
1656,638.1429
1657,4778.7646
1658,586.144
1659,1936.9014
1660,16859.805
1661,7030.8315
1662,3625.699
1663,4102.509
1664,10583.788
1665,9670.144
1666,9157.132
1667,3532.424
1668,3586.4377
1669,4003.9502
1670,870.2989
1671,620.6797
1672,902.0054
1673,1711.6218
1674,1790.897
1675,621.13727
1676,6736.1367
1677,4153.276
1678,446.3929
1679,11452.221
1680,1753.1678
1681,6335.359
1682,10918.914
1683,738.39075
1684,3476.8362
1685,646.54004
1686,1219.3826
1687,1188.0281
1688,3104.742
1689,12427.603
1690,807.6191
1691,11973.107
1692,2680.3179
1693,492.12692
1694,732.44855
1695,15650.638
1696,1916.976
1697,2459.9026
1698,585.4544
1699,1538.3644
1700,969.4223
1701,519.0267
1702,2244.7585
1703,10784.678
1704,725.8391
1705,921.3088
1706,8018.7812
1707,14464.898
1708,6615.088
1709,7063.277
1710,713.45087
1711,746.2603
1712,6094.1567
1713,1251.6428
1714,682.99976
1715,3681.8362
1716,1643.4359
1717,2584.0725
1718,4035.5427
1719,917.592
1720,434.57483
1721,7834.4746
1722,3948.014
1723,4864.16
1724,7674.0923
1725,808.5391
1726,16247.321
1727,1135.2297
1728,4889.0923
1729,3481.2148
1730,2562.907
1731,5651.7163
1732,5201.9336
1733,6203.8486
1734,11004.103
1735,600.4645
1736,2534.4934
1737,8558.988
1738,13705.213
1739,4502.181
1740,552.67847
1741,1732.5057
1742,661.36285
1743,1137.5796
1744,7644.346
1745,1211.4404
1746,1668.1915
1747,13348.857
1748,6891.0938
1749,5934.1167
1750,1548.0494
1751,1831.5247
1752,2831.1125
1753,6417.723
1754,2988.8462
1755,4401.8037
1756,3775.1194
1757,710.11017
1758,2911.154
1759,2192.9343
1760,6882.762
1761,5492.8394
1762,390.31223
1763,903.148
1764,836.2182
1765,2850.8267
1766,10882.174
1767,15728.806
1768,2359.9019
1769,654.4273
1770,787.71893
1771,2638.531
1772,9324.472
1773,5370.7993
1774,8961.261
1775,1032.9391
1776,882.98035
1777,609.71564
1778,11410.059
1779,1802.4128
1780,8546.093
1781,2808.1506
1782,4977.8457
1783,606.01434
1784,7081.3174
1785,14892.777
1786,1563.1816
1787,3034.0928
