id,price
425,454.78094
426,735.34467
427,15062.826
428,1704.7737
429,7544.072
430,4022.3733
431,16509.316
432,2032.2444
433,3028.313
434,658.6153
435,3229.8992
436,2418.0078
437,1160.8811
438,7096.6885
439,639.7978
440,3473.0188
441,1541.2084
442,865.89935
443,607.4086
444,946.33704
445,1120.9703
446,2300.912
447,5632.062
448,839.6829
449,2397.0083
450,734.9844
451,1159.365
452,6798.606
453,6138.0107
454,2903.9397
455,4047.2751
456,1063.9805
457,12415.898
458,4036.438
459,5144.9893
460,12616.976
461,499.86533
462,742.70966
463,571.04846
464,935.55707
465,4149.871
466,773.2261
467,4222.772
468,4707.582
469,1379.8616
470,2550.6042
471,2252.2742
472,2318.14
473,6951.8213
474,1252.0768
475,1114.4127
476,16074.571
477,5280.199
478,2736.6116
479,10649.263
480,847.6186
481,5480.1665
482,10632.048
483,15073.209
484,1237.0807
485,4505.8945
486,11360.341
487,3129.929
488,2468.7476
489,1954.2737
490,635.75885
491,756.24286
492,4799.1235
493,9350.148
494,2422.281
495,891.5165
496,2281.8718
497,5264.118
498,1781.971
499,4173.2363
500,10253.107
501,694.0614
502,9109.125
503,1419.759
504,525.2059
505,4581.699
506,625.46375
507,3839.7437
508,1748.7539
509,1048.2523
510,1416.631
511,665.0153
512,1058.204
513,3982.869
514,3079.023
515,14946.124
516,4581.0557
517,6835.905
518,1124.1224
519,1917.9655
520,5638.6997
521,2122.669
522,788.2847
523,6401.246
524,9648.317
525,1846.7926
526,1312.5784
527,2357.403
528,4902.0605
529,4778.6777
530,2713.2341
531,2709.14
532,2887.3855
533,7144.032
534,2504.8496
535,15153.731
536,14906.181
537,4981.55
538,1996.4727
539,2031.7295
540,10646.837
541,10555.942
542,715.5224
543,16208.273
544,610.1645
545,7284.0005
546,9479.15
547,1854.2485
548,960.66626
549,8156.965
550,544.12897
551,999.9774
552,6497.1357
553,1661.5796
554,2451.0806
555,14773.16
556,4863.8335
557,9885.16
558,1429.6731
559,3065.0793
560,729.1264
561,2600.794
562,725.6262
563,4284.0884
564,5543.7847
565,2429.7131
566,2496.9507
567,2140.1704
568,5696.9673
569,1845.6705
570,1204.431
571,4383.09
572,15914.473
573,14452.615
574,5215.203
575,660.0223
576,4502.887
577,1220.0297
578,625.8271
579,3642.0825
580,2123.27
581,898.88727
582,959.4215
583,527.66504
584,7882.055
585,1686.0822
586,921.3207
587,979.61426
588,2642.5986
589,3549.6995
590,1750.2489
591,601.3796
592,881.1742
593,658.608
594,8737.263
595,1273.2301
596,14688.47
597,858.2008
598,1144.6177
599,3312.8438
600,2363.408
601,8392.422
602,2408.5571
603,10422.492
604,559.9166
605,1174.1272
606,911.79956
607,5328.6494
608,2320.023
609,626.20685
610,1746.2302
611,960.1487
612,3421.6104
613,3187.0085
614,959.7616
615,521.1459
616,739.43463
617,3418.7751
618,13613.221
619,10850.127
620,884.9001
621,622.8569
622,886.9472
623,2274.3174
624,4609.8516
625,15951.574
626,1090.1632
627,721.4524
628,1771.1545
629,3734.8523
630,2502.4873
631,10247.378
632,1206.7888
633,1113.0822
634,3890.1726
635,7734.091
636,4239.468
637,1123.9707
638,13786.002
639,4633.4604
640,6848.8335
641,533.7767
642,853.2549
643,4699.475
644,984.93884
645,785.40594
646,1944.0048
647,1727.6182
648,5017.887
649,1818.6921
650,3433.9368
651,15443.221
652,1278.5459
653,1952.6575
654,918.9377
655,16430.654
656,2760.9326
657,1224.5028
658,864.7673
659,943.0912
660,2989.488
661,1022.13904
662,4423.1997
663,579.74146
664,371.97537
665,877.4181
666,5592.6084
667,3599.3464
668,17167.469
669,14350.764
670,1961.4572
671,14991.184
672,1318.4182
673,3421.01
674,1063.2867
675,6612.0425
676,3881.859
677,1624.5282
678,1138.7874
679,1256.0533
680,653.9389
681,8430.742
682,1941.3546
683,1334.518
684,3958.557
685,678.02014
686,1461.8429
687,2469.458
688,743.6897
689,17040.168
690,3000.2808
691,775.57275
692,1048.4097
693,8102.2476
694,5626.616
695,11890.741
696,709.5442
697,3125.4148
698,543.7983
699,1097.2095
700,1001.58466
701,2807.483
702,796.7917
703,2490.693
704,4150.8843
705,807.86316
706,423.38815
707,5505.2505
708,924.30237
709,702.04755
710,6614.968
711,4837.1934
712,731.4458
713,850.0974
714,527.4079
715,746.6071
716,1234.663
717,5865.498
718,15029.915
719,7496.796
720,12346.581
721,4171.814
722,582.88336
723,2222.2415
724,2730.9084
725,4999.5137
726,1004.3077
727,643.48975
728,1551.3164
729,10318.111
730,12119.754
731,1922.8033
732,770.9152
733,4553.6436
734,4977.674
735,10232.366
736,7258.3984
737,1926.8004
738,694.8861
739,5332.5024
740,2721.2283
741,5889.8755
742,5050.0366
743,710.63135
744,10808.896
745,16810.033
746,857.3264
747,1018.77625
748,1723.323
749,717.02936
750,1192.2432
751,1863.4778
752,5123.107
753,3791.8137
754,734.72174
755,3044.9956
756,9330.167
757,1844.3362
758,2369.4214
759,13981.94
760,8580.065
761,1445.5448
762,1360.0543
763,1857.7482
764,4396.2583
765,1926.4797
766,5618.291
767,4460.698
768,925.3562
769,700.42334
770,5240.049
771,571.6249
772,879.1872
773,497.62268
774,4090.9536
775,4520.9653
776,966.34393
777,1052.2218
778,6351.631
779,5911.387
780,6681.0864
781,5510.491
782,592.6224
783,4473.898
784,708.2409
785,1824.5383
786,674.01465
787,4841.682
788,1770.33
789,625.2933
790,4302.0884
791,925.0315
792,4566.6396
793,523.61725
794,1392.3339
795,5251.2363
796,2880.301
797,6416.6436
798,14749.053
799,615.4461
800,640.5787
801,1464.5538
802,713.8192
803,13945.01
804,800.1084
805,1504.3804
806,1877.9307
807,1868.4622
808,608.333
809,560.98956
810,691.5183
811,4338.782
812,661.6216
813,1825.4979
814,941.89185
815,5923.596
816,4845.323
817,5698.513
818,1983.5667
819,611.9027
820,5285.258
821,1579.4812
822,4298.634
823,3505.7925
824,627.8324
825,1417.9348
826,708.3101
827,1606.7029
828,5257.2603
829,3954.407
830,2559.246
831,4431.435
832,518.2594
833,2359.4438
834,5192.3022
835,10717.387
836,446.94568
837,5554.33
838,1579.3696
839,7246.2695
840,1224.8406
841,2365.6895
842,635.636
843,1837.4834
844,2795.2825
845,9346.77
846,940.4122
847,1913.1819
848,15693.832
849,648.73334
850,1469.6653
851,8707.627
852,1059.6033
853,477.5084
854,5030.335
855,2174.3965
856,1910.6816
857,1837.783
858,1254.0376
859,6629.4727
860,12634.323
861,1716.3358
862,2169.91
863,711.32086
864,728.44885
865,789.32104
866,2366.1335
867,735.3782
868,10334.149
869,2218.3079
870,2452.473
871,1041.2627
872,15216.947
873,2172.2952
874,836.9845
875,1301.9497
876,1094.5806
877,830.88135
878,1920.5078
879,9946.84
880,2646.6338
881,4185.198
882,5584.7236
883,747.6575
884,3028.1948
885,5700.7383
886,877.3113
887,452.5512
888,675.02545
889,1096.2443
890,7286.667
891,669.5501
892,2640.714
893,900.86395
894,4604.4062
895,691.7622
896,3743.3115
897,913.1818
898,545.15234
899,3508.6074
900,4248.756
901,783.5247
902,4978.243
903,617.5432
904,896.6493
905,1044.6803
906,2974.1096
907,2236.3362
908,3896.823
909,8716.162
910,5410.156
911,687.08984
912,10518.423
913,7578.318
914,1607.4154
915,9208.353
916,9989.355
917,14147.7295
918,7939.926
919,719.1347
920,871.88745
921,3487.4968
922,3680.42
923,545.5811
924,16637.023
925,3876.5413
926,6172.8896
927,851.3341
928,3101.0283
929,850.1794
930,3599.331
931,2837.2148
932,781.3106
933,3970.682
934,4378.129
935,1000.4928
936,977.7529
937,744.0007
938,3935.493
939,463.03534
940,6145.92
941,3801.816
942,1728.5479
943,566.0384
944,639.3751
945,4430.614
946,814.42957
947,840.38116
948,10416.385
949,9592.008
950,697.3959
951,441.0419
952,2772.6238
953,675.12067
954,680.34357
955,6879.6724
956,4697.676
957,8947.262
958,2402.0095
959,959.4321
960,1777.7544
961,7559.1064
962,798.314
963,2354.503
964,1174.46
965,10193.894
966,3080.3022
967,5539.5093
968,6677.4478
969,5051.285
970,11344.266
971,2733.9634
972,14863.403
973,1002.0056
974,4425.3613
975,940.9564
976,1619.0804
977,5332.327
978,1734.4364
979,2123.5608
980,8280.032
981,516.7746
982,1797.4753
983,709.79913
984,3184.2495
985,17703.805
986,2496.0159
987,1239.642
988,1523.7527
989,2323.735
990,2287.4658
991,2324.5876
992,2178.664
993,738.63135
994,4172.364
995,1290.7731
996,628.83344
997,863.21686
998,746.6439
999,811.3764
1000,4885.473
1001,9653.931
1002,1205.9607
1003,1709.0071
1004,2876.181
1005,674.9219
1006,1279.7184
1007,4137.943
1008,607.8152
1009,2763.506
1010,6492.7256
1011,967.0043
1012,461.65863
1013,6366.0337
1014,7617.7603
1015,672.3599
1016,7325.23
1017,848.94934
1018,4820.3647
1019,4769.7373
1020,9819.969
1021,2091.998
1022,1291.4668
1023,1230.2267
1024,770.5124
1025,17509.342
1026,894.44275
1027,3425.5852
1028,803.1875
1029,1627.3735
1030,596.88635
1031,642.5456
1032,4888.26
1033,3956.9458
1034,545.162
1035,1503.7588
1036,676.2046
1037,6701.2793
1038,564.7056
1039,11708.556
1040,9627.202
1041,951.4584
1042,10508.823
1043,4240.0073
1044,15022.535
1045,589.8113
1046,6213.7686
1047,750.1363
1048,667.7022
1049,1463.8151
1050,5869.576
1051,3992.7761
1052,3610.1072
1053,9346.9
1054,11232.4795
1055,4886.129
1056,16077.994
1057,4854.4478
1058,1778.8018
1059,9792.324
1060,1902.4496
1061,1645.4417
1062,6083.043
1063,5107.9673
1064,982.0494
1065,13627.222
1066,7202.8555
1067,698.50574
1068,670.7625
1069,11147.365
1070,749.7327
1071,7332.3345
1072,1405.6499
1073,1312.3737
1074,5461.7524
1075,1425.1343
1076,485.86624
1077,12159.788
1078,1017.3963
1079,1475.9246
1080,1719.3726
1081,4946.115
1082,13040.968
1083,5921.922
1084,793.7926
1085,878.16296
1086,13232.809
1087,3786.3691
1088,864.0836
1089,16436.12
1090,7422.6914
1091,6837.124
1092,4087.2456
1093,508.14642
1094,4759.9526
1095,13333.678
1096,588.8593
1097,5437.6104
1098,505.7714
1099,2755.2676
1100,877.36786
1101,440.51477
1102,832.65314
1103,13408.549
1104,1155.1112
1105,630.3449
1106,782.19543
1107,2203.0747
1108,1708.5337
1109,3177.2808
1110,1731.0114
1111,15208.065
1112,1976.3981
1113,1957.795
1114,10857.948
1115,507.6266
1116,2309.5872
1117,6312.6562
1118,2691.4001
1119,1793.5487
1120,4649.6064
1121,3522.4436
1122,1219.89
1123,1744.0757
1124,798.8521
1125,730.6381
1126,4935.971
1127,1050.6724
1128,820.0943
1129,17074.72
1130,4492.999
1131,4618.8867
1132,8278.985
1133,2441.8496
1134,505.7056
1135,588.20026
1136,559.3664
1137,830.37506
1138,679.2652
1139,1207.0919
1140,755.4468
1141,858.414
1142,1457.4718
1143,4943.054
1144,609.11304
1145,3372.5852
1146,1879.037
1147,5312.38
1148,8889.542
1149,16159.88
1150,759.29926
1151,5937.209
1152,6881.394
1153,3949.5728
1154,771.94366
1155,9709.155
1156,2921.8499
1157,2611.864
1158,677.37665
1159,5883.089
1160,8128.9927
1161,5179.9287
1162,858.09985
1163,16221.82
1164,704.121
1165,477.14523
1166,7856.232
1167,1202.4227
1168,567.3067
1169,1751.1476
1170,865.5858
1171,6305.387
1172,836.0086
1173,762.3349
1174,3503.526
1175,1390.7463
1176,11802.393
1177,634.6792
1178,992.26074
1179,3603.3572
1180,1175.9448
1181,4172.012
1182,3178.9832
1183,647.1178
1184,6234.5957
1185,930.0223
1186,677.1542
1187,777.56165
1188,661.227
1189,2188.5234
1190,15966.381
1191,531.1131
1192,2049.6797
1193,7250.9116
1194,5288.6167
1195,2558.834
1196,1153.5079
1197,15653.983
1198,1186.0444
1199,14016.6875
1200,1059.2445
1201,5608.999
1202,2483.6108
1203,5332.4653
1204,903.7095
1205,5389.1865
1206,12473.651
1207,7831.9844
1208,2616.4478
1209,14553.448
1210,11092.913
1211,4747.134
1212,805.702
1213,791.04565
1214,7995.017
1215,6684.4326
1216,2689.0588
1217,1509.7994
1218,1603.3896
1219,6275.1465
1220,8440.529
1221,478.7355
1222,13112.835
1223,784.25555
1224,9122.627
1225,4244.469
1226,624.692
1227,3829.5735
1228,869.3419
1229,611.652
1230,720.4517
1231,3763.6455
1232,741.69055
1233,2611.9783
1234,3379.9102
1235,3884.502
1236,2665.3342
1237,3268.0217
1238,9638.158
1239,9110.821
1240,1611.2566
1241,428.5446
1242,5491.291
1243,637.74396
1244,5892.703
1245,5681.865
1246,2140.662
1247,3996.802
1248,3094.2622
1249,527.27783
1250,7962.537
1251,10963.815
1252,411.03745
1253,826.33026
1254,2288.5046
1255,8674.404
1256,1667.1749
1257,951.4565
1258,9180.283
1259,661.4558
1260,5328.9946
1261,815.25525
1262,999.24066
1263,2740.6084
1264,1332.0188
1265,1639.2589
1266,1189.3749
1267,9152.819
1268,570.30975
1269,5712.1733
1270,827.8937
1271,4251.877
1272,1252.554
1273,803.4097
1274,763.1964
1275,1059.282
1276,3338.8147
1277,3803.557
1278,799.23535
1279,1063.3994
1280,1535.8751
1281,1734.1467
1282,12371.277
1283,7900.9033
1284,4627.8804
1285,2360.331
1286,2882.4346
1287,7023.081
1288,3455.817
1289,779.4926
1290,2815.2883
1291,4415.318
1292,887.9115
1293,2223.6255
1294,767.0704
1295,6347.982
1296,1253.7769
1297,2008.6536
1298,1669.7317
1299,4298.1074
1300,7515.309
1301,498.6395
1302,6958.161
1303,5564.075
1304,598.38385
1305,902.0688
1306,1820.2057
1307,1608.7073
1308,1821.578
1309,9139.283
1310,3969.6477
1311,2525.1858
1312,2805.8738
1313,1878.7135
1314,742.0956
1315,3003.1746
1316,3593.3306
1317,618.5647
1318,781.34906
1319,2006.6946
1320,1153.6239
1321,7355.108
1322,2767.105
1323,16222.068
1324,845.61194
1325,585.4868
1326,978.8876
1327,3960.4187
1328,2982.7446
1329,4591.2505
1330,734.76514
1331,1447.4775
1332,872.80273
1333,2846.6936
1334,3558.1025
1335,4273.238
1336,4108.811
1337,696.96893
1338,3307.8018
1339,654.1014
1340,5628.9043
1341,4746.6494
1342,14886.169
1343,820.91675
1344,1986.0676
1345,5370.871
1346,3001.1304
1347,818.96674
1348,711.6409
1349,750.6551
1350,830.98224
1351,521.93524
1352,2566.0264
1353,1290.782
1354,6485.1406
1355,13617.924
1356,859.34314
1357,1000.12573
1358,1261.9712
1359,713.5593
1360,4994.7197
1361,1329.6693
1362,633.6986
1363,4949.377
1364,14189.293
1365,4367.863
1366,14500.907
1367,664.4987
1368,3982.3362
1369,517.4153
1370,1153.5398
1371,1034.5642
1372,2163.8801
1373,15418.433
1374,1021.052
1375,3367.9424
1376,9265.5205
1377,598.129
1378,13096.861
1379,2499.2314
1380,1060.1924
1381,3890.8115
1382,718.3382
1383,6698.82
1384,2318.7766
1385,871.661
1386,1043.5895
1387,5052.061
1388,17219.754
1389,6636.0317
1390,6252.359
1391,3466.8303
1392,1728.8673
1393,881.951
1394,10797.7
1395,4490.713
1396,427.04077
1397,1961.1777
1398,645.75977
1399,3089.7705
1400,13175.736
1401,15665.761
1402,7297.829
1403,6983.417
1404,8350.72
1405,577.2444
1406,918.6234
1407,5228.358
1408,695.0415
1409,3363.0625
1410,2511.0447
1411,603.48865
1412,973.7722
1413,634.602
1414,6454.2305
1415,1894.0587
1416,1630.5454
1417,3288.8967
1418,998.5006
1419,10852.165
1420,7011.108
1421,1373.558
1422,4821.5586
1423,8518.725
1424,573.3783
1425,1281.0848
1426,7160.6553
1427,975.5354
1428,627.4095
1429,1646.9878
1430,4668.7056
1431,3837.414
1432,5870.034
1433,4218.495
1434,10923.908
1435,3789.414
1436,5251.479
1437,3702.023
1438,967.85016
1439,832.30383
1440,888.2932
1441,861.156
1442,976.99585
1443,4852.8213
1444,5022.225
1445,899.1212
1446,2803.4275
1447,13893.86
1448,841.6408
1449,1610.5336
1450,795.5486
1451,14937.882
1452,5049.84
1453,13277.676
1454,699.4145
1455,955.28595
1456,13523.248
1457,3502.4236
1458,4535.011
1459,824.687
1460,1581.183
1461,2688.3608
1462,1063.1635
1463,1144.2738
1464,9183.97
1465,2572.4421
1466,8953.04
1467,1041.1931
1468,2443.7637
1469,1765.475
1470,3098.9338
1471,704.89825
1472,2904.1755
1473,3630.2717
1474,667.87964
1475,972.52606
1476,3927.7617
1477,4504.692
1478,654.6782
1479,2415.878
1480,2588.3865
1481,3092.798
1482,543.5748
1483,3532.853
1484,4245.275
1485,1695.1968
1486,11021.118
1487,976.9516
1488,2205.0173
1489,1729.6501
1490,1053.6282
1491,1399.1119
1492,2338.4531
1493,582.83386
1494,531.25934
1495,666.39276
1496,4627.1914
1497,6095.3066
1498,624.1196
1499,888.67957
1500,14935.759
1501,4837.918
1502,14873.944
1503,5839.119
1504,531.8924
1505,6090.0024
1506,901.63165
1507,847.53754
1508,4367.963
1509,1924.5365
1510,1881.5837
1511,5092.0386
1512,4500.6777
1513,3294.9614
1514,422.22467
1515,14388.866
1516,10413.955
1517,2349.4243
1518,1226.2607
1519,781.91626
1520,4707.7974
1521,1846.3925
1522,7432.358
1523,4720.591
1524,4334.633
1525,1051.0955
1526,6039.209
1527,8491.836
1528,4768.0957
1529,677.5582
1530,844.93896
1531,1471.1755
1532,16111.212
1533,627.6849
1534,755.1057
1535,8429.1875
1536,4256.188
1537,2174.1416
1538,1610.6678
1539,1299.4302
1540,7667.272
1541,2682.14
1542,2123.2917
1543,840.171
1544,10978.141
1545,807.9791
1546,7163.94
1547,593.2107
1548,2894.6404
1549,1189.8037
1550,4903.101
1551,3442.9626
1552,7445.87
1553,1154.8799
1554,4058.9382
1555,2114.2979
1556,10133.313
1557,643.2337
1558,4067.8472
1559,2449.7227
1560,1002.55865
1561,2694.1638
1562,16925.826
1563,3828.2412
1564,4416.68
1565,1256.0804
1566,4150.961
1567,12939.696
1568,5270.8403
1569,4794.1714
1570,1236.9553
1571,2406.4194
1572,4552.616
1573,16939.408
1574,5214.3047
1575,2403.0332
1576,835.9053
1577,11049.336
1578,1706.4067
1579,12542.457
1580,887.6859
1581,676.0236
1582,4741.3374
1583,3086.5344
1584,1327.6731
1585,15805.729
1586,5509.589
1587,2812.7637
1588,1895.8602
1589,5447.1465
1590,670.2469
1591,867.5785
1592,5702.6353
1593,12066.6045
1594,2384.5308
1595,8272.75
1596,3553.7197
1597,4173.561
1598,1037.6466
1599,671.2496
1600,6127.2275
1601,438.37292
1602,2237.0107
1603,6382.334
1604,1821.1796
1605,4014.3198
1606,613.1611
1607,6278.5728
1608,932.4019
1609,8785.383
1610,951.3399
1611,452.1399
1612,11490.18
1613,2260.673
1614,722.9514
1615,911.09717
1616,1781.5848
1617,12487.152
1618,1965.1472
1619,6812.355
1620,6372.812
1621,16786.496
1622,4845.7197
1623,5401.035
1624,2571.5725
1625,4027.4119
1626,5140.337
1627,7325.9585
1628,779.48285
1629,9448.189
1630,1345.7953
1631,7494.853
1632,11847.368
1633,6396.4897
1634,744.9778
1635,1039.0587
1636,5419.548
1637,7121.518
1638,1807.8352
1639,1097.6135
1640,1201.0146
1641,1769.3845
1642,13392.009
1643,905.0969
1644,1553.8458
1645,849.4356
1646,2016.9559
1647,3021.4595
1648,801.076
1649,2878.6726
1650,16765.066
1651,484.924
1652,5224.2695
1653,685.54596
1654,4410.6675
1655,12582.905
1656,681.9088
1657,4861.3706
1658,629.0764
1659,1793.0374
1660,16374.546
1661,7016.637
1662,3700.7478
1663,4306.1016
1664,10447.593
1665,11733.799
1666,9040.364
1667,3624.4238
1668,3582.2043
1669,3739.934
1670,874.69543
1671,647.4123
1672,950.41284
1673,1762.0734
1674,1778.0784
1675,673.4925
1676,6921.8535
1677,4108.819
1678,482.5665
1679,12028.001
1680,1830.2712
1681,6668.08
1682,11122.186
1683,757.1752
1684,3511.0547
1685,621.3696
1686,1238.9285
1687,1138.375
1688,3192.3574
1689,12772.005
1690,797.6613
1691,11148.603
1692,2704.9658
1693,503.76654
1694,705.44135
1695,16055.442
1696,1994.7108
1697,2635.1206
1698,529.0534
1699,1570.443
1700,906.06384
1701,570.3256
1702,2173.323
1703,10586.955
1704,750.0008
1705,878.1956
1706,7870.564
1707,15058.329
1708,6711.3525
1709,6937.406
1710,685.204
1711,791.9312
1712,6046.685
1713,1199.502
1714,715.9968
1715,3613.5515
1716,1669.7179
1717,2583.8894
1718,4079.4077
1719,939.179
1720,460.208
1721,7819.54
1722,3816.8037
1723,4952.826
1724,7898.6377
1725,789.78906
1726,15924.578
1727,1115.3551
1728,4771.9336
1729,3541.5806
1730,2636.6702
1731,5446.507
1732,5067.723
1733,6106.8823
1734,11306.159
1735,659.4763
1736,2531.0056
1737,8507.095
1738,14453.41
1739,4528.857
1740,678.5273
1741,1759.277
1742,687.87463
1743,1108.1489
1744,7775.381
1745,1090.9884
1746,1654.2842
1747,13671.953
1748,6967.0166
1749,6003.0796
1750,1425.182
1751,1754.055
1752,2951.2756
1753,6488.165
1754,2868.4636
1755,4364.2393
1756,3762.9941
1757,753.56464
1758,2883.3855
1759,2205.5217
1760,6585.5137
1761,5941.949
1762,477.688
1763,802.297
1764,742.45233
1765,2789.6868
1766,10981.244
1767,17179.307
1768,2360.7964
1769,687.6226
1770,800.1356
1771,2598.9497
1772,9518.355
1773,5327.9604
1774,8908.166
1775,1129.8005
1776,927.83246
1777,667.7246
1778,10889.29
1779,1832.9849
1780,8631.786
1781,2894.5488
1782,5618.264
1783,632.1839
1784,6945.888
1785,14371.687
1786,1580.2036
1787,2884.479
