id,price
267,1780.8410361075482
268,1027.104945715524
269,8877.726516795039
270,7656.382255996266
271,764.1358103664485
272,4308.965720457307
273,5004.953615132997
274,490.9098296075931
275,949.5648546119063
276,6273.889235835743
277,540.9408736463934
278,6641.968602147434
279,8393.937726725144
280,1603.455107857437
281,2638.571510000077
282,4049.3825784607034
283,9030.857346931809
284,9047.395761727792
285,10962.260730059326
286,4976.768300952944
287,16622.297230265234
288,1751.4568249587564
289,6075.50385000404
290,427.8672082176758
291,8526.080106589397
292,17723.377002006262
293,933.9564667673183
294,7648.332689976992
295,1769.9294398310767
296,2143.0543314732813
297,757.9634088543003
298,348.0838070609704
299,5592.984815621466
300,2657.7688795206313
301,1113.2021995023279
302,3694.128614002882
303,5747.317283656196
304,5801.5020844866485
305,8600.98082213019
306,1104.8292219419702
307,1052.4311921107844
308,1762.1510337213858
309,2107.1269603619426
310,1789.4009482565189
311,439.81126262651935
312,7728.344823265027
313,5163.498986883316
314,2381.5254663721043
315,10384.58587405665
316,635.7191784235017
317,1033.0866410591088
318,942.0083999088074
319,8186.524544504817
320,4903.623637571952
321,483.47731293181414
322,454.1405800530782
323,561.845081806364
324,856.4091729272218
325,5593.241191507789
326,1656.0997419953392
327,1779.591697580865
328,6522.07630210112
329,668.6243622244608
330,17447.567466450295
331,2294.20021169694
332,847.0002358866215
333,8634.985509473816
334,3527.9731119731755
335,1819.0683287959275
336,14858.61698284262
337,940.5364472077154
338,930.1333942345918
339,6042.442828693822
340,680.7450641744607
341,1585.3824713131053
342,660.2271987406568
343,4530.049427751487
344,4400.597961247952
345,1756.0220064573205
346,697.5544071829778
347,2578.963437923103
348,4891.365743717434
349,864.6794559994247
350,3203.791202986077
351,478.8983181315229
352,2605.2085774897964
353,1970.275446281154
354,646.49357211961
355,1463.124553300545
356,749.8852417894196
357,11563.401117365673
358,1456.6314806055598
359,524.2550343579263
360,1008.0530890130412
361,8278.510900454115
362,580.781627118688
363,8886.56016089666
364,4059.4865441726943
365,728.8245328339964
366,692.9281457730783
367,4664.200576423537
368,1733.050994876101
369,657.9616856174031
370,633.6908643538543
371,744.3363367392959
372,6367.722832373626
373,956.5311349402133
374,474.20679107495863
375,888.0852479077171
376,679.996923131003
377,4199.183359045791
378,2873.6991052231415
379,632.8556357311188
380,4573.0325965675165
381,551.8283338620927
382,730.9751125492714
383,9561.246182044799
384,1136.925694618837
385,766.1138112070075
386,16574.536524116258
387,12360.750029062709
388,849.8396235210155
389,757.1513909507099
390,2709.1423162153687
391,854.1440701056279
392,8589.333308288611
393,595.2561626193274
394,1965.911784406165
395,4759.624164100889
396,856.2145311767065
397,2095.9948203743043
398,1072.641226617203
399,2251.650561116557
400,4983.589449611918
401,626.8746250260759
402,2550.555808746143
403,10642.476305625567
404,1282.3031821268685
405,1144.0362443071613
406,542.0628671366976
407,17553.7169429571
408,2040.5031561467554
409,5757.985577312711
410,860.4418880588112
411,745.8034607601844
412,4418.965785953162
413,1472.9356100710716
414,7118.764071456407
415,839.6133716372642
416,1360.7493824712717
417,7984.982740015513
418,321.80619217679634
419,4836.886385979917
420,13697.675120254235
421,4412.946279253545
422,4913.277179481492
423,898.3487618693522
424,1208.5545764859812
425,479.0502545900536
426,758.2124872317883
427,14765.011721801277
428,1739.9001023986482
429,7581.082271215717
430,4156.208786616112
431,16786.195540571942
432,2066.6691586961197
433,2993.649432071868
434,611.773976129417
435,3257.606908389533
436,2358.7199532440263
437,1160.9702518067058
438,7023.920589820384
439,604.5800568314439
440,3490.4190760524484
441,1549.394741386302
442,808.8216542902445
443,646.736538892943
444,961.8352033711344
445,1119.2316182308182
446,2282.122171432869
447,5665.793198376684
448,821.2515997546482
449,2367.2465193721964
450,760.4061999977474
451,1173.1806879591
452,6926.844906380828
453,6329.8984372953355
454,2899.5364930522487
455,4499.867824671579
456,1092.4858378622891
457,12220.881642892236
458,3937.590775068729
459,5128.516953482639
460,12826.176998109211
461,518.625912479952
462,792.4099786721138
463,555.6660394276031
464,932.7018513466502
465,4075.4897649099516
466,847.7225778729796
467,4171.2869138862425
468,4694.983789938788
469,1341.3010722683728
470,2548.060837764509
471,2278.977066718786
472,2340.288115478198
473,6818.209932837221
474,1285.790846007425
475,1147.0047633307945
476,16116.639561652124
477,5372.114849618796
478,2665.829264096935
479,11255.127761161111
480,825.3698281112709
481,5469.090995527786
482,10894.39974198803
483,15095.084430328472
484,1291.249077035438
485,4423.40876469137
486,11919.918379010829
487,3145.801975491234
488,2523.7266030200426
489,1884.4961098117726
490,615.0037602917744
491,718.8911902397756
492,4659.626239974834
493,9043.835891475494
494,2361.4885677817074
495,919.5974128650566
496,2234.4368085139367
497,5252.276042874539
498,1801.3575298586316
499,4239.935804624328
500,10286.693404786169
501,695.1286404954726
502,9352.705425730735
503,1431.1646700294973
504,538.2842788310934
505,4464.720886607584
506,568.2451969250233
507,3801.002554214818
508,1714.9914727743505
509,1138.5299363620572
510,1436.8208448098317
511,655.3068531368789
512,1037.0438326102767
513,3961.946995504566
514,3170.9620241805533
515,15133.678445449823
516,4559.281916904989
517,6972.4963146419805
518,1152.9009990617203
519,1940.6698356767158
520,5558.703137924096
521,2075.207007371808
522,786.5198114478402
523,6345.556758585283
524,9319.167343412528
525,1832.7831408139764
526,1337.8150357245206
527,2334.7968041517793
528,4958.2334432092675
529,4723.6451559403085
530,2694.544391838306
531,2472.978430543116
532,2882.6362931473823
533,7091.402857117913
534,2609.403782377227
535,15027.16704934307
536,15151.67726793631
537,4864.942477187135
538,2030.0912220437506
539,2001.3388852049382
540,10520.309460774153
541,10870.220631579092
542,713.5610316525303
543,15927.32641713561
544,624.0649144522912
545,7436.425681529863
546,9529.259579116113
547,1890.795933868925
548,897.5831056401079
549,8007.961288252905
550,563.4198761051302
551,998.2379820806257
552,6747.5174280729525
553,1622.685860671534
554,2511.6372140386216
555,15195.05436751852
556,4869.717728123049
557,9815.944021252099
558,1415.9192046647727
559,2906.0663095894943
560,754.4713659556979
561,2606.907871157314
562,708.7942726431945
563,4236.694406594441
564,5471.903601075824
565,2405.799842446473
566,2448.973882602786
567,2157.049701852736
568,5718.271709332627
569,1822.0683878213824
570,1237.4956146810987
571,4385.621163598147
572,16225.476519562593
573,15180.445687631596
574,5033.13856430713
575,616.9161545332342
576,4504.237714128303
577,1157.404604915657
578,615.3913820137199
579,3508.560851301599
580,2192.357305597765
581,893.240710387804
582,951.151742456473
583,507.9818481954776
584,8116.93802764629
585,1693.243504883884
586,891.1842155994267
587,937.5548650292624
588,2671.881187542722
589,3539.6646289529244
590,1763.8699940064548
591,548.5309667935442
592,937.4527862409678
593,649.1813615789079
594,8826.795787806499
595,1300.4142588003224
596,14623.193485121927
597,923.9629238417232
598,1164.9611164935925
599,3283.7479403648167
600,2351.200765698078
601,8479.684367314378
602,2387.9594395676177
603,10191.593829025634
604,595.9002228100247
605,1201.6561601340734
606,879.0462942100289
607,5323.323721251481
608,2340.2389425361234
609,693.1640531348901
610,1712.0420684458854
611,953.4723491349455
612,3425.514025645108
613,3174.2053930575794
614,1026.2842850354152
615,499.39610638365906
616,744.3587447049572
617,3355.0378753478303
618,15048.377281563558
619,11015.478773258947
620,835.9575490276142
621,645.9222087572133
622,848.5565252225841
623,2248.7475836726644
624,4599.814890183265
625,16283.831222368866
626,1121.663179705109
627,795.8862481795685
628,1752.1762476252725
629,3729.856576795491
630,2475.8969776741865
631,10444.851355937803
632,1188.4965774594411
633,1135.4413314514516
634,3924.8527361983597
635,7949.256276259858
636,4150.892094864819
637,1114.951857763704
638,13881.050073301089
639,4602.142682325444
640,6898.4239614854305
641,530.4543506102921
642,849.077602848545
643,4677.313861652552
644,956.9270211385841
645,784.3344954057643
646,1935.4387914977583
647,1729.2531905745147
648,5055.439167415466
649,1838.269739034171
650,3568.7401668583193
651,15328.888957089446
652,1275.4788585568715
653,1874.7952399814646
654,962.4380304771132
655,16853.155644845716
656,2746.413220627511
657,1252.214529991699
658,903.6823243981895
659,930.7499832391666
660,2988.7050106807746
661,1088.9894077765102
662,4354.364364589297
663,602.2902502198526
664,326.3343343954489
665,903.550968300067
666,5747.859302896641
667,3542.240250117995
668,17219.790598403644
669,14520.777666204362
670,1899.0188215531593
671,15114.868200539866
672,1301.6017001505693
673,3610.771389126232
674,1069.023754851608
675,6554.560335403351
676,4041.677506715501
677,1583.0896849537944
678,1216.6533681004764
679,1248.4613717097131
680,665.3476958974971
681,8543.259581849441
682,1949.1731054140378
683,1331.5959856082034
684,3944.1312550016614
685,652.3064859100342
686,1476.6843578585745
687,2528.1887522261486
688,672.5794409331966
689,16250.82633639259
690,2987.9280053890807
691,745.5044635642927
692,1040.5921846397982
693,8032.16899701926
694,5862.892073845567
695,12321.78395483006
696,723.7454788199213
697,3192.7387757443503
698,597.5521322154068
699,1150.0419753952986
700,999.3930339351618
701,2795.647746083934
702,721.6106887138183
703,2438.644276121101
704,4135.361966114102
705,808.6886577486862
706,398.47061470131933
707,5444.699466636586
708,903.2996978737972
709,692.8832590769061
710,6621.941815037541
711,4905.1524133289295
712,731.4514553848403
713,894.2477750688661
714,517.4290323775451
715,689.1262490919877
716,1294.1061886371517
717,5791.0742368069305
718,15366.43200152557
719,7639.5614355873895
720,12319.897914829675
721,4186.171894641127
722,575.3155610468417
723,2204.7235043239452
724,2779.2077506941187
725,4880.477590134948
726,1006.0803094931521
727,675.6303949634637
728,1545.36398107354
729,10165.274208468361
730,12322.945040088836
731,1993.1340867228969
732,772.8917509457348
733,4474.189107580399
734,4907.843696581037
735,10325.85822137314
736,7094.451008773724
737,1978.2968633765418
738,688.1822596532498
739,5256.296895301433
740,2705.9210617753283
741,5894.072249257453
742,5137.3548507416235
743,695.926896913149
744,11128.972215182941
745,16145.747901467905
746,847.2962923022445
747,1096.9224306256122
748,1666.0529364741328
749,719.3061910523032
750,1170.247074411106
751,1901.8860482468597
752,5205.30674057244
753,3733.591563187491
754,764.5736438196967
755,2961.8785572193483
756,9237.309003403072
757,1787.7789597387275
758,2434.5365874742834
759,14273.063641529627
760,8311.005709861167
761,1420.5828646994628
762,1358.1843945505398
763,1882.8788963261877
764,4389.1907317573405
765,1966.4572217259085
766,5559.681661808657
767,4559.206900334588
768,898.9634916656643
769,673.7494599186432
770,5198.996201737346
771,588.9170185249279
772,905.4718114258487
773,561.4653369904161
774,4062.8801177317737
775,4479.672290579274
776,1027.9350179297537
777,1058.402437780653
778,6555.241194523629
779,5686.197834787293
780,6547.410360699038
781,5436.368562978463
782,611.8356071058477
783,4475.910402893901
784,743.8045954501046
785,1853.362956104284
786,694.6652368990902
787,4704.885021534057
788,1777.4858950303483
789,626.9263683264894
790,4305.611534831822
791,945.5461314689816
792,4663.989140414049
793,502.33027937608625
794,1372.9358710235642
795,5231.153282598433
796,2919.3114862973543
797,6397.180143902388
798,14366.55123267271
799,632.9250590563427
800,638.7076944461148
801,1487.2095825087335
802,759.3172481989318
803,13525.01943041896
804,758.8324593541632
805,1520.2875879848248
806,1850.772912674051
807,1868.1899655161103
808,644.1780269665585
809,566.9908329087986
810,703.9873111178707
811,4262.815102354574
812,631.7238038400127
813,1834.9155889175495
814,988.330025957872
815,6076.695375111036
816,5147.596731783136
817,5653.200275582299
818,1908.4503463164278
819,545.8910407029558
820,5218.348362049386
821,1600.7943691148098
822,4307.336766072196
823,3564.686109875486
824,654.5255851547472
825,1400.0249014657934
826,734.0012640400324
827,1624.5805593230166
828,5229.7197682449805
829,3940.530589183032
830,2617.9033197640515
831,4612.765610160861
832,531.7620073305418
833,2336.6596193118667
834,5154.627172569547
835,10168.78383860683
836,453.9465926384362
837,5386.634966631857
838,1619.0742720822052
839,7210.931921572091
840,1145.3017147576818
841,2328.5465676901185
842,625.7689614174786
843,1797.137824883017
844,2707.924406273424
845,9347.434620538863
846,911.9722206422523
847,1858.3067047511631
848,15195.678348860449
849,686.3911971767266
850,1476.179214426587
851,8746.937470478682
852,1015.9990442718803
853,402.618571261903
854,5103.457059857437
855,2140.9464408262206
856,1906.51268654568
857,1764.5361826944104
858,1258.5585162348511
859,6631.6800404664245
860,12669.487619640498
861,1731.1608896129085
862,2185.4542388967247
863,710.3600052178234
864,715.4538229415496
865,734.4601068237837
866,2357.1707080117594
867,752.1134419382468
868,10243.482497659916
869,2238.0966608144217
870,2500.4033275188995
871,981.4219233386899
872,14938.573918433744
873,2120.2641137751525
874,811.7732889521586
875,1364.389813064629
876,1137.8262265232174
877,823.0553250123893
878,1929.8289299070216
879,9841.109579436215
880,2639.8402556451383
881,4211.597534598957
882,5575.646143064217
883,783.5101434956168
884,2932.7604926939275
885,5731.706761451258
886,859.1200331764401
887,412.75070884793047
888,654.2858106165976
889,1172.0003796039082
890,7397.692333328037
891,699.6435813736177
892,2644.5056977898803
893,983.4894492223054
894,4582.235561134062
895,740.4610937328796
896,3762.782765762567
897,968.2682860668738
898,553.4758229032263
899,3419.6736190374068
900,4175.632805557658
901,857.8069255094543
902,4909.380594321569
903,608.3841471144974
904,893.7847254148211
905,1034.4315532291776
906,2968.601851658319
907,2197.259827500859
908,3914.4632418486312
909,8820.788864612274
910,5348.6024995834205
911,718.4703223693491
912,10649.81590305401
913,7600.646638419678
914,1648.0017650503428
915,9685.84974814043
916,9926.472444156994
917,13925.074898246856
918,7835.239206524398
919,681.3856129174886
920,855.2048149777343
921,3440.7090374758827
922,3715.388862782938
923,521.5789824408234
924,17714.26308914492
925,3806.569937716028
926,6285.729789275039
927,792.5027210852774
928,3047.1657539422276
929,847.072584804686
930,3533.664358048803
931,2856.686047750917
932,763.93082752592
933,3894.0499330932594
934,4335.652623143294
935,1004.7441374708568
936,987.5866005743407
937,771.1877825693566
938,3969.708136722129
939,453.34748564003746
940,6313.500741107714
941,3847.0800373411194
942,1676.9554529881111
943,601.0208502177213
944,599.6689988104964
945,4284.770916858801
946,856.6230393977836
947,890.6608803167173
948,9912.900368247743
949,8943.631593557644
950,742.7056704360588
951,463.5884210500527
952,2789.8078308665454
953,668.9230606469805
954,674.6300539299953
955,7013.401140731408
956,4708.379157678991
957,9086.698150741455
958,2302.1952708649314
959,968.8480032395931
960,1776.1265009404997
961,7526.561498804358
962,767.1898354424325
963,2329.317079817183
964,1126.5070934731452
965,10022.480502301481
966,3040.3095971694875
967,5358.189167632943
968,6650.433913150541
969,4985.809579255878
970,11021.02440102487
971,2713.399364898539
972,14692.671984396362
973,1022.5330702563255
974,4349.925709118944
975,966.6981852697445
976,1603.2712193744958
977,5347.690076739348
978,1748.2511216902444
979,2131.02774989912
980,8458.716580363158
981,490.713194922408
982,1867.394727641282
983,876.0522451160641
984,3177.4274917796793
985,17792.565422518197
986,2484.3064939330343
987,1236.2950766227589
988,1559.4173980162482
989,2284.0025181844094
990,2373.3245983298866
991,2353.8933666953963
992,2225.491151846729
993,763.3075845219057
994,4144.543280243268
995,1301.9886528255904
996,651.4324294159758
997,876.191064845732
998,777.0940885102111
999,820.0009537052094
1000,4766.1155025728995
1001,9601.459688167433
1002,1171.802355347182
1003,1642.117189914613
1004,2893.5072561766087
1005,662.4121415422521
1006,1274.0592925129217
1007,4109.681687825011
1008,621.4554224083502
1009,2715.17166303693
1010,6327.019048637196
1011,976.0724585033208
1012,436.1199048847454
1013,6436.566653742638
1014,7611.530137468452
1015,641.4967207417973
1016,7021.643096398482
1017,898.8059015036595
1018,4667.308681562839
1019,4747.213917529527
1020,9862.429967408696
1021,2071.833943487356
1022,1278.3037063481697
1023,1233.9892939870747
1024,764.8225381657136
1025,17797.887735363543
1026,915.4961417075614
1027,3487.296316375728
1028,855.9027910736733
1029,1642.221038552669
1030,577.4259410109903
1031,676.3710599988675
1032,4985.1950763974555
1033,3908.981961283115
1034,502.451714711629
1035,1574.3677886084129
1036,721.0835746314652
1037,6428.707409292572
1038,580.6258452270491
1039,10856.510226852934
1040,9523.134283240097
1041,995.3079164264336
1042,10601.658316080104
1043,4158.037033868943
1044,15085.569416656263
1045,548.8042518325359
1046,6117.218092913141
1047,735.4513505875485
1048,709.5422202178013
1049,1461.010940401713
1050,5866.42583723481
1051,3930.059266697703
1052,3634.658289243829
1053,9645.065735599765
1054,10698.038524094161
1055,4955.416851050167
1056,15715.535888323426
1057,4793.626478825632
1058,1751.7545272340024
1059,9305.830814819827
1060,1925.4183352981206
1061,1696.1236154454023
1062,5897.020778656733
1063,5077.239122284375
1064,1011.7373029637921
1065,13465.708582904846
1066,7008.101829717742
1067,698.7619687291456
1068,703.7094841075374
1069,11454.951295962757
1070,693.4559244613263
1071,7340.990765219029
1072,1324.8322784681855
1073,1325.7470430183869
1074,5590.570734566284
1075,1410.8359841084039
1076,455.7971690622964
1077,12172.998011835718
1078,1038.4342386542855
1079,1486.5046836302135
1080,1752.474755489956
1081,4830.250398333979
1082,13895.774538285543
1083,6066.586900141609
1084,763.6482982595783
1085,897.9175119273401
1086,13398.999252242307
1087,3799.0382590320414
1088,858.8519604842423
1089,16195.814826243011
1090,7380.123022757007
1091,6804.855662380819
1092,4134.997819848029
1093,466.37681642903397
1094,4683.08254579417
1095,13382.087744340643
1096,576.34649915441
1097,5436.162100904394
1098,542.7700026261907
1099,2774.0726709437777
1100,870.5327292146036
1101,484.1515603725425
1102,898.5651118416339
1103,13553.150953287248
1104,1187.3670226844447
1105,639.9224272712595
1106,835.967735541853
1107,2238.6183536797926
1108,1745.7968402429976
1109,3134.318319954352
1110,1727.700423703635
1111,14430.829331875126
1112,1982.979838875699
1113,1970.0068493034687
1114,10859.363125403159
1115,481.17036859045965
1116,2232.1379159954204
1117,6332.48973167506
1118,2631.0301515588562
1119,1751.5424932029402
1120,4607.424640884916
1121,3574.6892165295985
1122,1207.0524006709452
1123,1773.5591758019993
1124,819.8519834070929
1125,747.3085982908867
1126,5072.617023723366
1127,1026.8714329178108
1128,847.1833575100909
1129,16741.368564003176
1130,4456.984616596541
1131,4521.921517404071
1132,8259.03519937278
1133,2415.2956963548286
1134,527.9728434405645
1135,590.9978500807134
1136,605.2575540758407
1137,828.7946303958548
1138,666.6431053225032
1139,1169.3076191161344
1140,767.4202492780698
1141,857.4504948695652
1142,1375.464370522549
1143,4835.615899173648
1144,608.0424893286267
1145,3161.0597161497208
1146,1911.464222305265
1147,5429.426190595451
1148,8784.933097033972
1149,16166.266574872392
1150,808.6332107298133
1151,5699.361680040195
1152,6941.4214278631225
1153,3977.1936345207155
1154,748.2317117934587
1155,9577.001553477001
1156,2942.7066060568263
1157,2696.056992713312
1158,661.6700331630249
1159,5987.458783822923
1160,8663.868517464096
1161,5199.108216160382
1162,976.5034267486443
1163,16608.632948161765
1164,672.7991532442973
1165,498.07896240981745
1166,7819.010132838018
1167,1170.5132827444393
1168,577.4025538315565
1169,1742.0793628459264
1170,824.0587637737119
1171,6272.166896932498
1172,827.4416921157581
1173,789.7466663193437
1174,3486.5480159739413
1175,1369.4956203363722
1176,11992.044949380579
1177,609.8760372482365
1178,1085.5428662837217
1179,3699.560354438066
1180,1241.396105090716
1181,4138.084008228223
1182,3175.5449151375938
1183,717.1348038251762
1184,6368.684953174708
1185,875.7399242967614
1186,689.0257586465366
1187,733.681838067335
1188,704.8105740163892
1189,2147.2543778893973
1190,15510.771774816574
1191,480.6478283459795
1192,2040.9616211689322
1193,7397.440254024183
1194,5303.652798932938
1195,2532.73720221663
1196,1178.139996524942
1197,15771.994158663329
1198,1152.7168671108532
1199,14079.011197298229
1200,1065.8641460538006
1201,5558.06317200244
1202,2470.9794065903607
1203,5373.922812730087
1204,948.8088952440316
1205,5127.315980579264
1206,12375.557773479763
1207,7674.69707667242
1208,2626.4069275210963
1209,14584.450194691435
1210,11789.121780262405
1211,4648.103314280701
1212,829.5557088968737
1213,733.5756199529102
1214,7849.622113870335
1215,6689.120509495261
1216,2665.3802475914745
1217,1517.161891959638
1218,1536.5345268809633
1219,6386.046501003095
1220,7999.100178969262
1221,449.35118919396706
1222,13476.410315990131
1223,769.8262203184241
1224,9057.384655413993
1225,4161.870419425224
1226,593.0770869354757
1227,3799.464911764212
1228,912.0746312068593
1229,617.9471946324421
1230,703.5517863269719
1231,3799.6057839819405
1232,833.1039582298464
1233,2590.1213069124296
1234,3359.4939552971045
1235,3788.2068746060263
1236,2658.073529749434
1237,3227.109561142195
1238,9711.494618999875
1239,9287.842842936234
1240,1605.4311484580733
1241,431.49309958828394
1242,5409.618360895766
1243,670.0537719817061
1244,5925.154604897368
1245,5639.953750308666
1246,2147.7530883404015
1247,3950.051602468455
1248,3088.8148895551785
1249,536.1266848500195
1250,8182.832560819744
1251,10824.402162079323
1252,387.32354983370334
1253,814.0566911014914
1254,2229.1363939540784
1255,8319.228949495344
1256,1681.4099878013808
1257,939.0388268650534
1258,9402.860580675691
1259,661.0203219940626
1260,5292.535697633215
1261,790.5358027554531
1262,1019.4685474361869
1263,2705.4180331095076
1264,1299.974166775689
1265,1646.887475027089
1266,1209.9565964373378
1267,9160.493700136802
1268,626.2631004311347
1269,5766.36460087251
1270,846.6047739697523
1271,4243.319841427612
1272,1330.3583011346045
1273,853.4506644500973
1274,767.1757276430606
1275,1061.1287206152074
1276,3301.35757897457
1277,3860.1062770298868
1278,745.8591776874378
1279,1080.1158041771153
1280,1483.5526130117073
1281,1771.388670840438
1282,12329.159770168608
1283,8060.684036399045
1284,4566.707283571807
1285,2377.6598097409774
1286,2865.03722005464
1287,7123.10301303918
1288,3371.9306716683654
1289,785.8423741145559
1290,2799.8237245440387
1291,4368.970508686876
1292,956.3767462518069
1293,2223.3434086411517
1294,738.6866681342066
1295,6350.140149044095
1296,1296.0498664257416
1297,1986.1908888467772
1298,1697.9827210901215
1299,4275.739214853387
1300,7351.87070424068
1301,534.9598131137035
1302,6967.47419687636
1303,5663.99577144628
1304,627.8570112720419
1305,899.5854409475216
1306,1791.7405376035276
1307,1611.475534074784
1308,1773.7386531887341
1309,9171.627780401972
1310,3989.2501750627594
1311,2528.9070653779336
1312,2518.231129246479
1313,1906.5958775989561
1314,744.2101094473458
1315,2966.513788274927
1316,3520.786466435619
1317,672.8819159733074
1318,786.1966995090029
1319,1973.2819187040618
1320,1156.0063227772337
1321,7284.341248026917
1322,2690.96157140032
1323,16106.423354427845
1324,870.3249471739672
1325,627.5837505842401
1326,995.3968050222034
1327,3877.9797006385415
1328,2987.6871270761194
1329,4534.070360351492
1330,683.8020109424976
1331,1428.4353932152908
