id,price
451,1129.7592
452,6509.196
453,6138.288
454,2926.801
455,3851.2156
456,1099.2668
457,12379.618
458,3948.503
459,5016.4834
460,13159.196
461,542.1842
462,739.4942
463,587.6778
464,971.7653
465,4226.1
466,765.8298
467,4157.5894
468,4743.321
469,1399.8435
470,2596.565
471,2270.4097
472,2371.7114
473,7170.1772
474,1319.5343
475,1104.5541
476,16311.645
477,5226.43
478,2838.8
479,11162.362
480,832.64087
481,5283.0386
482,10955.83
483,14379.624
484,1238.3386
485,4556.6357
486,12107.822
487,3198.3672
488,2580.0884
489,1853.7477
490,626.60046
491,769.2524
492,4770.5054
493,8979.747
494,2378.9954
495,934.14966
496,2213.9587
497,5223.0596
498,1756.4952
499,4070.5508
500,10330.862
501,695.0527
502,9284.536
503,1414.2039
504,551.0131
505,4551.985
506,661.6619
507,3817.603
508,1726.6631
509,1013.7584
510,1376.7627
511,702.93823
512,1069.2471
513,3986.7678
514,3343.283
515,15087.407
516,4625.52
517,6786.819
518,1115.7051
519,1890.9055
520,5587.067
521,2084.6416
522,810.65857
523,6239.334
524,9490.907
525,1813.0465
526,1302.6206
527,2403.58
528,4894.4624
529,4720.678
530,2792.6475
531,2330.6218
532,2968.602
533,7288.3535
534,2587.1733
535,15010.831
536,15053.477
537,4902.0977
538,1984.6732
539,2179.972
540,10598.414
541,10927.735
542,743.9097
543,15431.005
544,634.55304
545,7744.9834
546,9638.29
547,1893.2251
548,963.6896
549,8146.548
550,566.0231
551,989.6958
552,6535.807
553,1685.5588
554,2508.7822
555,14898.073
556,4796.9463
557,9975.118
558,1377.3329
559,2761.841
560,752.5114
561,2615.7285
562,749.1285
563,4387.0435
564,5402.603
565,2452.1775
566,2518.0266
567,2124.54
568,5812.8916
569,1814.4226
570,1223.528
571,4369.1787
572,16213.595
573,15404.859
574,4880.559
575,658.7098
576,4573.063
577,1253.0765
578,680.4674
579,3689.0452
580,2170.0496
581,930.8754
582,959.60077
583,549.5527
584,8313.969
585,1725.7852
586,915.50854
587,980.0238
588,2730.027
589,3617.6936
590,1720.2904
591,622.98566
592,855.3441
593,667.8892
594,8723.057
595,1255.2318
596,14571.759
597,910.05273
598,1137.6029
599,3266.6587
600,2383.7976
601,8294.767
602,2402.5842
603,10699.058
604,604.76666
605,1219.3356
606,929.29175
607,5361.8213
608,2360.8708
609,624.1172
610,1851.4904
611,942.7653
612,3289.5225
613,3125.617
614,922.16254
615,558.1909
616,745.26294
617,3327.6125
618,12534.728
619,10491.021
620,887.90515
621,655.6493
622,904.2593
623,2287.197
624,4623.5483
625,15528.9
626,1121.6604
627,709.1521
628,1699.0421
629,3766.2588
630,2586.8687
631,10408.808
632,1179.2064
633,1079.428
634,3930.3914
635,8273.918
636,4291.2305
637,1150.9385
638,13701.509
639,4669.5586
640,6876.4814
641,563.7824
642,867.91614
643,4676.304
644,974.34094
645,815.233
646,1922.4675
647,1751.4784
648,5064.82
649,1710.6904
650,3411.8918
651,14668.299
652,1283.3584
653,2001.7162
654,919.54443
655,17079.363
656,2672.4312
657,1245.5164
658,875.9707
659,946.0201
660,3023.0408
661,999.499
662,4352.5205
663,570.65155
664,382.39423
665,920.30646
666,5805.0747
667,3463.222
668,17143.367
669,14740.481
670,2037.3672
671,15087.132
672,1308.5795
673,3630.1606
674,1101.7235
675,6557.547
676,3912.148
677,1656.0599
678,1242.7538
679,1282.0295
680,639.8804
681,8279.164
682,1868.7893
683,1322.2152
684,3912.4585
685,637.83673
686,1430.4985
687,2512.1768
688,769.2524
689,16437.24
690,3002.8772
691,820.134
692,1015.93134
693,7973.7515
694,5769.8975
695,12673.328
696,709.2366
697,3072.945
698,596.9468
699,1088.785
700,983.0893
701,2922.746
702,816.04486
703,2544.5278
704,4224.094
705,813.2769
706,436.5955
707,5723.8403
708,943.5632
709,738.87555
710,6625.3154
711,4721.391
712,739.0093
713,848.34344
714,537.0739
715,754.4517
716,1238.3386
717,5712.153
718,15895.759
719,7340.119
720,12735.2295
721,4070.57
722,588.32263
723,2222.7725
724,2844.4326
725,4954.1523
726,989.6958
727,628.14124
728,1560.6155
729,9850.449
730,12134.293
731,1908.3334
732,760.69745
733,4669.9614
734,4921.4756
735,10502.633
736,7032.904
737,1902.6504
738,722.65735
739,5414.253
740,2797.2603
741,5687.8066
742,4934.6543
743,757.19666
744,11118.893
745,16644.139
746,904.1395
747,996.2299
748,1709.2137
749,769.006
750,1138.3612
751,1863.374
752,5096.4424
753,3818.715
754,759.8893
755,2952.582
756,9448.588
757,1789.382
758,2423.532
759,13997.334
760,8369.785
761,1473.3955
762,1326.2008
763,1863.374
764,4504.765
765,1892.6534
766,5388.895
767,4690.8345
768,935.8066
769,731.6109
770,5132.016
771,541.56323
772,847.34644
773,530.26825
774,4149.2017
775,4405.7476
776,963.29987
777,1031.4808
778,6365.6333
779,5645.863
780,6650.275
781,5482.906
782,601.5549
783,4682.362
784,740.66583
785,1811.898
786,699.56635
787,4754.2847
788,1760.0637
789,679.3517
790,4314.0337
791,932.99164
792,4489.629
793,545.14594
794,1373.9684
795,5193.227
796,2852.8906
797,6441.1387
798,14561.372
799,596.9912
800,645.77264
801,1468.2588
802,721.143
803,13728.263
804,825.88385
805,1565.2733
806,1875.9008
807,1823.3335
808,613.6217
809,542.2655
810,717.2463
811,4321.109
812,687.35114
813,1811.898
814,918.7782
815,5898.316
816,4996.1494
817,5960.6636
818,1921.0315
819,623.69
820,5245.513
821,1581.1744
822,4209.996
823,3566.0442
824,645.89557
825,1406.7626
826,714.57874
827,1555.806
828,5146.376
829,3835.4246
830,2673.725
831,4539.634
832,536.62396
833,2348.7034
834,4956.178
835,10343.016
836,446.41904
837,5512.8784
838,1577.709
839,7096.858
840,1249.6042
841,2335.2656
842,653.1166
843,1904.5593
844,2686.821
845,9444.161
846,944.4529
847,1848.6846
848,15363.618
849,635.7013
850,1517.4835
851,8724.009
852,1022.957
853,511.5374
854,5554.524
855,2160.097
856,1938.5415
857,1818.8022
858,1242.4495
859,6764.0547
860,12480.021
861,1697.931
862,1998.423
863,728.31854
864,712.52075
865,801.3918
866,2278.081
867,753.59814
868,10313.842
869,2117.7913
870,2557.9329
871,1063.0251
872,14316.455
873,2205.915
874,794.0544
875,1274.9662
876,1055.6804
877,818.6091
878,1898.6946
879,9852.191
880,2666.458
881,4303.638
882,5509.9062
883,770.09106
884,2989.8196
885,5965.8784
886,873.4816
887,496.5059
888,708.5581
889,1060.0447
890,7361.8364
891,715.0796
892,2577.161
893,861.2979
894,4567.651
895,695.3766
896,3745.4683
897,889.4192
898,572.17847
899,3353.2898
900,4336.144
901,769.3349
902,4945.433
903,610.86597
904,880.5834
905,1051.112
906,2981.8882
907,2238.1624
908,4011.9595
909,8847.748
910,5468.48
911,710.8887
912,10283.082
913,7677.033
914,1601.5443
915,10280.576
916,9848.911
917,14047.379
918,7642.3774
919,734.78687
920,887.70715
921,3269.7295
922,3673.7158
923,564.0255
924,16621.625
925,3917.337
926,6020.821
927,836.08575
928,2977.823
929,902.10693
930,3639.8447
931,2781.8333
932,788.3467
933,3833.309
934,4304.2427
935,1003.0637
936,961.14954
937,762.1703
938,4004.0361
939,452.28384
940,6195.3423
941,3784.9858
942,1711.8918
943,579.9965
944,640.75037
945,4466.617
946,794.69727
947,826.33215
948,10312.011
949,9220.138
950,691.0414
951,487.55847
952,2805.4011
953,717.6896
954,695.9544
955,6883.716
956,4667.6445
957,8770.34
958,2411.0823
959,941.5386
960,1774.6653
961,7491.9937
962,802.6269
963,2407.2087
964,1298.9971
965,9778.04
966,3096.0608
967,5366.434
968,6429.7095
969,5024.9404
970,10880.515
971,2590.2646
972,14684.819
973,980.67725
974,4445.4
975,914.73425
976,1635.7588
977,5144.5566
978,1731.964
979,2096.8845
980,8349.949
981,521.58606
982,1768.9528
983,661.8012
984,3158.0847
985,17224.83
986,2459.217
987,1262.0314
988,1556.042
989,2268.543
990,2271.7522
991,2385.6958
992,2216.6921
993,744.0327
994,4015.2073
995,1308.1627
996,660.57983
997,863.76276
998,789.6998
999,812.4046
1000,4940.4277
1001,9630.7
1002,1199.2201
1003,1690.946
1004,2819.429
1005,692.53125
1006,1280.8337
1007,4155.245
1008,607.1417
1009,2603.4033
1010,6176.2183
1011,948.7553
1012,476.1169
1013,6510.123
1014,7436.61
1015,709.45044
1016,7528.887
1017,863.9457
1018,4386.1387
1019,4701.052
1020,9499.664
1021,2096.4666
1022,1253.4679
1023,1267.5898
1024,761.25964
1025,16626.512
1026,891.04535
1027,3528.7563
1028,768.694
1029,1651.663
1030,646.2455
1031,667.22095
1032,4925.2373
1033,3817.747
1034,525.3952
1035,1522.2833
1036,695.6328
1037,6831.063
1038,602.83575
1039,11411.706
1040,9876.769
1041,934.9813
1042,10410.745
1043,4131.6836
1044,14623.907
1045,593.486
1046,6390.919
1047,766.9563
1048,654.9663
1049,1623.2759
1050,5869.3716
1051,3908.453
1052,3698.91
1053,9986.56
1054,10871.995
1055,4842.359
1056,16227.213
1057,4781.484
1058,1773.4865
1059,10218.311
1060,1982.4915
1061,1623.9099
1062,6066.6177
1063,5108.136
1064,986.19464
1065,14155.836
1066,6704.293
1067,741.198
1068,727.76196
1069,12342.76
1070,766.2896
1071,7277.7095
1072,1438.7108
1073,1291.0961
1074,5652.598
1075,1416.5391
1076,475.33054
1077,11779.836
1078,1044.5045
1079,1425.8004
1080,1731.964
1081,5067.4746
1082,13556.878
1083,5971.165
1084,793.1106
1085,859.9461
1086,13318.384
1087,3720.8076
1088,860.3566
1089,15895.513
1090,7215.0107
1091,6835.49
1092,4157.7134
1093,553.3083
1094,4721.686
1095,13307.132
1096,603.6757
1097,5457.225
1098,506.71994
1099,2795.8462
1100,840.7497
1101,486.74792
1102,855.2058
1103,13658.749
1104,1187.7434
1105,619.0518
1106,779.35986
1107,2196.8352
1108,1749.2913
1109,3169.3438
1110,1757.5792
1111,14662.326
1112,1967.058
1113,1918.803
1114,10368.983
1115,503.526
1116,2303.3066
1117,6534.385
1118,2628.016
1119,1782.895
1120,4600.6997
1121,3666.6348
1122,1234.5933
1123,1760.0637
1124,795.76263
1125,749.1467
1126,5219.1855
1127,1030.403
1128,819.4416
1129,16585.895
1130,4538.3765
1131,4521.3525
1132,8288.918
1133,2458.8713
1134,508.68555
1135,597.9013
1136,564.8844
1137,854.7858
1138,662.69135
1139,1268.1276
1140,741.3619
1141,856.21906
1142,1441.0537
1143,4931.442
1144,644.03107
1145,3562.6375
1146,1854.0603
1147,5284.497
1148,8640.953
1149,16195.33
1150,756.7771
1151,5909.5366
1152,7057.6523
1153,3965.9663
1154,802.1082
1155,10100.546
1156,2928.46
1157,2481.509
1158,696.10364
1159,5932.928
1160,8567.169
1161,5222.3164
1162,959.24396
1163,16509.91
1164,748.0424
1165,490.2608
1166,7889.106
1167,1155.6399
1168,576.7786
1169,1762.6246
1170,846.2414
1171,6294.7266
1172,841.1798
1173,793.5351
1174,3501.133
1175,1397.2521
1176,11810.475
1177,661.7786
1178,1004.33673
1179,3646.559
1180,1195.4111
1181,4175.282
1182,3119.934
1183,659.70166
1184,6426.8765
1185,917.4182
1186,710.53015
1187,786.2448
1188,669.282
1189,2095.2847
1190,15702.544
1191,485.031
1192,2019.9467
1193,7457.063
1194,5175.343
1195,2516.158
1196,1148.8052
1197,15350.225
1198,1185.1697
1199,14253.972
1200,1133.6764
1201,5464.445
1202,2557.4739
1203,5155.491
1204,906.5897
1205,5296.9644
1206,12193.195
1207,7919.0864
1208,2691.0442
1209,13892.831
1210,11543.96
1211,4832.8726
1212,796.67255
1213,788.4217
1214,7819.092
1215,6783.547
1216,2617.2773
1217,1441.1841
1218,1588.8855
1219,6448.033
1220,8292.407
1221,494.62668
1222,13468.478
1223,728.28644
1224,8919.284
1225,4241.206
1226,652.0985
1227,3798.4292
1228,853.3292
1229,638.9565
1230,733.1186
1231,3763.9546
1232,741.4362
1233,2559.3352
1234,3294.5447
1235,3754.634
1236,2712.5835
1237,3217.8196
1238,9706.529
1239,9284.536
1240,1579.7167
1241,458.09955
1242,5562.6772
1243,634.5725
1244,5865.242
1245,5855.01
1246,2130.3013
1247,4031.5183
1248,3128.505
1249,522.29297
1250,8261.094
1251,10791.336
1252,420.17792
1253,831.43823
1254,2343.0066
1255,8882.151
1256,1688.5496
1257,956.9915
1258,9385.257
1259,676.90674
1260,5189.7744
1261,814.16925
1262,1000.15405
1263,2613.966
1264,1326.5022
1265,1681.5244
1266,1168.1011
1267,8853.167
1268,567.509
1269,5847.3057
1270,822.96924
1271,4299.237
1272,1250.5282
1273,790.3115
1274,778.75464
1275,1061.563
1276,3265.579
1277,3950.0173
1278,829.2836
1279,1106.8113
1280,1508.1196
1281,1720.2904
1282,12820.211
1283,7703.144
1284,4621.544
1285,2389.9138
1286,2872.7734
1287,6951.952
1288,3446.01
1289,767.7269
1290,2936.741
1291,4533.3115
1292,877.48035
1293,2170.528
1294,778.6103
1295,6310.0786
1296,1209.8871
1297,1973.4711
1298,1685.029
1299,4221.9023
1300,7192.3574
1301,522.1619
1302,6986.483
1303,5569.4688
1304,621.8479
1305,928.4756
1306,1794.5892
1307,1562.3468
1308,1817.6964
1309,9312.705
1310,4033.2898
1311,2625.9224
1312,2461.3445
1313,1932.4257
1314,771.21875
1315,2900.2676
1316,3679.4424
1317,627.4086
1318,782.7224
1319,1980.0463
1320,1195.6597
1321,7061.901
1322,2727.736
1323,16288.584
1324,829.56525
1325,622.41754
1326,970.69696
1327,3807.933
1328,2831.1199
1329,4574.6235
1330,732.8809
1331,1451.5304
1332,852.74347
1333,2949.367
1334,3585.7732
1335,4070.4058
1336,4147.9185
1337,676.7255
1338,3308.5664
1339,672.682
1340,5719.8213
1341,4772.899
1342,14719.172
1343,785.56287
1344,1980.1267
1345,5372.179
1346,3080.872
1347,802.3788
1348,724.49097
1349,754.7779
1350,869.29126
1351,485.031
1352,2666.5886
1353,1320.3752
1354,6533.334
1355,13467.642
1356,871.5167
1357,968.40717
1358,1220.0568
1359,745.5435
1360,5002.2285
1361,1371.107
1362,687.97687
1363,4762.9067
1364,13991.616
1365,4222.274
1366,14746.881
1367,662.08466
1368,4053.1501
1369,550.3798
1370,1204.1991
1371,1099.8832
1372,2347.5537
1373,15779.716
1374,1063.7728
1375,3276.587
1376,9408.767
1377,600.40765
1378,13149.995
1379,2497.1672
1380,1079.7222
1381,3454.4846
1382,726.0355
1383,6839.528
1384,2260.7925
1385,898.28815
1386,1099.875
1387,5037.477
1388,16864.582
1389,7098.7705
1390,5911.376
1391,3498.2903
1392,1760.0637
1393,849.84955
1394,10633.296
1395,4277.399
1396,495.00763
1397,2100.2039
1398,653.3517
1399,2992.4531
1400,13077.879
1401,16283.819
1402,7119.3457
1403,7078.414
1404,8350.109
1405,609.089
1406,923.28687
1407,5201.119
1408,722.575
1409,3395.9136
1410,2458.711
1411,588.45935
1412,980.932
1413,621.86816
1414,6537.228
1415,1890.6573
1416,1655.8561
1417,3245.8406
1418,982.79126
1419,11108.14
1420,6936.694
1421,1423.1348
1422,4749.914
1423,8493.606
1424,602.33057
1425,1334.539
1426,6949.2026
1427,1125.6398
1428,642.5961
1429,1663.3663
1430,4624.2373
1431,3799.7268
1432,5861.488
1433,4182.694
1434,11008.856
1435,3506.5862
1436,5287.765
1437,3641.9568
1438,944.8015
1439,818.4061
1440,886.4306
1441,830.76843
1442,973.6602
1443,4796.8457
1444,4999.1567
1445,875.39514
1446,3107.717
1447,14734.537
1448,850.0063
1449,1597.9424
1450,825.7894
1451,14871.686
1452,5093.1753
1453,13085.237
1454,706.13525
1455,903.1856
1456,13712.325
1457,3406.9138
1458,4390.1187
1459,830.9297
1460,1587.2161
1461,2639.0
1462,1090.3624
1463,1147.4171
1464,9158.08
1465,2427.226
1466,8787.293
1467,1047.7284
1468,2388.715
1469,1753.2437
1470,2917.1177
1471,702.9953
1472,3145.991
1473,3510.2393
1474,654.9663
1475,963.6896
1476,4027.8591
1477,4454.4717
1478,642.9983
1479,2482.1711
1480,2586.7642
1481,3027.679
1482,552.9804
1483,3471.729
1484,4248.866
1485,1728.7441
1486,10684.659
1487,975.53687
1488,2209.659
1489,1691.2786
1490,1027.5166
1491,1406.998
1492,2297.6902
1493,575.68176
1494,520.3305
1495,657.91254
1496,4692.359
1497,6022.1323
1498,631.50977
1499,1143.4385
1500,14865.936
1501,4760.23
1502,14434.134
1503,5555.0967
1504,531.595
1505,6085.0312
1506,889.7776
1507,845.6128
1508,4586.8706
1509,1792.0511
1510,1827.1366
1511,5120.8726
1512,4411.2573
1513,3392.8323
1514,469.03537
1515,14610.82
1516,10748.943
1517,2376.8245
1518,1280.0684
1519,766.05756
1520,4657.135
1521,1566.1892
1522,7690.975
1523,4617.8115
1524,4363.1353
1525,1046.2688
1526,5720.5425
1527,8845.842
1528,4737.421
1529,725.60223
1530,847.8574
1531,1490.4922
1532,16167.061
1533,659.67523
1534,784.8901
1535,8654.089
1536,4094.9731
1537,2172.5232
1538,1586.4069
1539,1296.0077
1540,7822.33
1541,2829.866
1542,2086.2422
1543,812.5019
1544,10725.979
1545,787.08344
1546,7129.921
1547,603.533
1548,2932.5894
1549,1154.552
1550,4983.645
1551,3388.6086
1552,7561.1704
1553,1192.8678
1554,3992.4937
1555,2090.3657
1556,7551.2524
1557,639.6076
1558,4129.335
1559,2421.471
1560,969.1379
1561,2706.0466
1562,15745.436
1563,3874.083
1564,4374.6665
1565,1236.0702
1566,4203.7607
1567,13049.951
1568,5278.323
1569,4726.1245
1570,1215.6964
1571,2468.9153
1572,4483.521
1573,16793.865
1574,5110.789
1575,2453.4963
1576,827.8862
1577,10943.034
1578,1715.1083
1579,12470.97
1580,858.17267
1581,705.0576
1582,4638.5273
1583,3130.7065
1584,1292.9545
1585,15201.635
1586,5599.3325
1587,2713.589
1588,1898.1187
1589,5277.732
1590,699.56616
1591,891.37463
1592,5571.0747
1593,12177.224
1594,2400.652
1595,8097.1113
1596,3564.1511
1597,4227.737
1598,1011.447
1599,684.2668
1600,5726.226
1601,419.7087
1602,2327.3862
1603,6467.136
1604,1789.1073
1605,3978.0916
1606,621.3539
1607,6161.811
1608,921.5937
1609,8561.613
1610,932.8616
1611,495.22787
1612,11220.24
1613,2262.285
1614,711.9346
1615,896.2329
1616,1746.0356
1617,12338.146
1618,1945.3317
1619,6638.594
1620,6350.2363
1621,16343.751
1622,4815.8677
1623,5477.9517
1624,2646.741
1625,3969.3657
1626,5029.698
1627,7203.194
1628,783.026
1629,9178.903
1630,1315.54
1631,7311.375
1632,11711.521
1633,6407.642
1634,739.8021
1635,1059.5461
1636,5424.9473
1637,7243.6284
1638,1817.7017
1639,1112.8534
1640,1240.0421
1641,1683.0447
1642,13501.572
1643,859.9461
1644,1490.3453
1645,848.2583
1646,1995.0348
1647,3069.9785
1648,773.9746
1649,2836.7427
1650,16804.016
1651,527.45294
1652,5206.4673
1653,666.3247
1654,4464.918
1655,12225.4375
1656,703.1531
1657,4825.083
1658,647.0357
1659,1977.2968
1660,15461.063
1661,6929.5396
1662,3608.0964
1663,4277.6445
1664,10613.323
1665,13593.352
1666,8768.0
1667,3675.3625
1668,3640.3416
1669,3844.8547
1670,857.1558
1671,678.9848
1672,955.6082
1673,1724.217
1674,1761.581
1675,688.2274
1676,6838.905
1677,4019.6597
1678,521.544
1679,11821.3545
1680,1864.3342
1681,6585.8003
1682,11235.635
1683,778.78625
1684,3431.85
1685,621.86816
1686,1232.951
1687,1176.6588
1688,3106.4434
1689,12729.852
1690,796.12866
1691,12111.58
1692,2691.7976
1693,539.4257
1694,720.4074
1695,15845.735
1696,1851.9066
1697,2496.208
1698,536.8961
1699,1539.0422
1700,884.5876
1701,606.915
1702,2142.4185
1703,10483.115
1704,757.09326
1705,860.36383
1706,8047.7896
1707,15420.654
1708,6806.1646
1709,6778.8306
1710,674.6137
1711,810.3488
1712,5780.3286
1713,1219.3356
1714,749.65735
1715,3704.243
1716,1667.8003
1717,2623.1257
1718,4118.032
1719,940.63666
1720,434.9524
1721,7860.509
1722,3846.5305
1723,5082.538
1724,7760.7095
1725,822.8175
1726,16426.426
1727,1090.4985
1728,4847.872
1729,3438.8738
1730,2635.2478
1731,5406.9204
1732,5110.8633
1733,6482.821
1734,11066.689
1735,703.6017
1736,2621.0952
1737,8408.795
1738,14941.991
1739,4543.378
1740,717.63104
1741,1764.5216
1742,716.8361
1743,1154.7106
1744,7637.8853
1745,1223.0222
1746,1633.7756
1747,13795.8
1748,6939.612
1749,5927.1216
1750,1471.2233
1751,1704.3695
1752,2932.095
1753,6339.4844
1754,2939.283
1755,4418.5845
1756,3835.744
1757,783.4291
1758,2837.8547
1759,2573.0737
1760,6505.98
1761,6579.4077
1762,494.02368
1763,785.07776
1764,773.26215
1765,2827.5977
1766,10912.454
1767,15732.478
1768,2401.8635
1769,641.55023
1770,802.20795
1771,2644.912
1772,9460.431
1773,5093.611
1774,8689.005
1775,1163.6097
1776,912.2062
1777,706.16785
1778,11444.839
1779,1822.7406
1780,8627.001
1781,2836.251
1782,5118.795
1783,646.2742
1784,6816.0596
1785,14871.055
1786,1630.8942
1787,2831.3542
1788,6736.022
1789,1473.7507
